idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
223160;Dokonalý trik;2006;87.85948825971128;130.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/032/165032763_f8b3f7.jpg;https://www.csfd.cz/film/223160-dokonaly-trik/;USA / Velká Británie;Mysteriózní / Thriller / Drama / Sci-Fi;The Prestige;Existuje tajemství, kvůli kterému byste zabíjeli? V tomto napínavém a vzrušujícím thrilleru od režiséra Christophera Nolana uvidíte Hugh Jackmana a Christiana Balea v rolích dvou soupeřících kouzelníků, jejichž snaha předčít jeden druhého se změní ve smrtelnou past. Scarlett Johansson jako půvabná asistentka se stane figurkou i hráčem v jejich soupeření. Skvěle obsazené vedlejší role v čele s Michaelem Cainem a Davidem Bowiem. Geniální příběh a úžasný zážitek. Přichází Dokonalý trik, pozorně se dívejte. (Magic Box);10.11.2006 Warner Bros. UK;podle knihy, muž, rodina, smrt, přátelství, přátelé, tajemství, otec, matka, rodiče, manželé, město, záhady, touha, syn, oběť (autonehody/zločinu), pomsta, manipulace, intriky, sny, rivalita, nevěra, zrada, vězení, sláva, 19. století, nenávist, tragédie, žárlivost, soud, milostný trojúhelník, nehoda, vědci, kouzla, právníci, magie, věda, Londýn, novověk, divadelní prostředí, závist, vědec, iluze, divadlo, vynálezce, kouzelník, viktoriánská Anglie, hypnóza, období 1890-1900, teleportace;Christopher Nolan;Hugh Jackman, Christian Bale, Michael Caine, Piper Perabo, Rebecca Hall, Scarlett Johansson, David Bowie, Andy Serkis, Daniel Davis, Jim Piddock;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-prestige/umc.cmc.xafhh76eamlmtgprndbgiq71<br>https://www.youtube.com/watch?v=UDO8S6jGi30<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-prestige/umc.cmc.xafhh76eamlmtgprndbgiq71<br>https://www.youtube.com/watch?v=UDO8S6jGi30<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>The Saturn Awards (3x)<br>;;Christopher Priest
6169;Star Wars: Epizoda IV - Nová naděje;1977;87.65512335950683;121.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/398/162398464_ac2bec.jpg;https://www.csfd.cz/film/6169-star-wars-epizoda-iv-nova-nadeje/;USA;Sci-Fi / Dobrodružný / Fantasy / Akční;Hvězdné války: Epizoda IV - Nová naděje;Rytíři Jedi byli vyhlazeni a Impérium vládne galaxii pevnou rukou. Malá skupina povstalců se odváží vzdorovat a ukradne plány k nejmocnější zbrani Impéria, Hvězdě smrti. Imperátorův nejvěrnější služebník, Darth Vader, musí najít plány a skrytou základnu povstalců. Zpráva o princezně Lei a vůdci rebelů se dostane až k obyčejnému farmáři, Lukovi Skywalkerovi. Ten se řídí svým osudem, zachraňuje princeznu a pomáhá povstalcům svrhnout Impérium společně s takovými nezapomenutelnými spojenci jako: Obi-Wan Kenobi, domýšlivý Han Solo, loajální Chewbacca a droidové R2-D2 a C3PO.;25.05.1977 20th Century Fox;láska, útěk, vojáci, vězení, naděje, mimozemšťané, vesmír, poušť, zlo, roboti, odboj, princezna, vesmírná loď, pašování, Wilhelm scream, povstání, Star Wars, vesmírná stanice, stíhačky;George Lucas;Mark Hamill, Harrison Ford, Carrie Fisher, Peter Cushing, Alec Guinness, Anthony Daniels, Peter Mayhew, David Prowse, Alex Mccrindle, James Earl Jones;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9a280e53-fcc0-4e17-a02c-b1f40913eb0b<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-iv---a-new-hope/umc.cmc.2o65qvudvwq1l1rqjlbyfszwn<br>https://www.youtube.com/watch?v=JCJok0L_aYc<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-9a280e53-fcc0-4e17-a02c-b1f40913eb0b<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-iv---a-new-hope/umc.cmc.2o65qvudvwq1l1rqjlbyfszwn<br>https://www.youtube.com/watch?v=JCJok0L_aYc<br>/film/1178727-disney-gallery-star-wars-boba-fett-zakon-podsveti/prehled/<br>/film/849599-disney-galerie-star-wars-mandalorian/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>Golden Globes (3x)<br>The Saturn Awards (5x)<br>San Sebastián International Film Festival (1x)<br>;Academy Awards (6x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>Los Angeles Film Critics Association Awards (2x)<br>The Saturn Awards (15x)<br>;
6172;Star Wars: Epizoda III - Pomsta Sithů;2005;87.49394181339385;140.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/598/158598197_23dfd6.jpg;https://www.csfd.cz/film/6172-star-wars-epizoda-iii-pomsta-sithu/;USA;Sci-Fi / Fantasy / Dobrodružný / Akční;Star Wars: Episode III - Revenge of the Sith;V třetí epizodě ságy Star Wars zuří Klonové války, které prohloubily rozpory mezi kancléřem Palpatinem a Radou Jediů. Mladý rytíř Jedi Anakin Skywalker se musí rozhodnout, na čí straně bude stát. Podlehne slibům moci a pokušení Temné strany, vstoupí do služeb zlého Darth Sidiouse a stane se z něj Darth Vader. Sithští lordové se chtějí společně pomstít a prvním krokem jejich plánu je likvidace Jediů. Pouze Yoda a Obi-Wan přežijí a musejí se Sithům postavit, což vede k dramatickému souboji světelnými meči mezi Anakinem a Obi-Wanem, který rozhodne o osudu galaxie.;19.05.2005 20th Century Fox;láska, smrt, vražda, tajemství, děti, strach, útěk, pomsta, politika, vojáci, intriky, zrada, souboje, armáda, naděje, těhotenství, mimozemšťané, korupce, vesmír, bitva, roboti, vesmírná loď, genocida, diktátor, Wilhelm scream, Star Wars, vesmírná stanice, stíhačky, vesmírná nehoda;George Lucas;Ewan McGregor, Natalie Portman, Hayden Christensen, Ian McDiarmid, Samuel L. Jackson, Jimmy Smits, Frank Oz, Anthony Daniels, Christopher Lee, Keisha Castle-Hughes;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-eb1e2c5f-69bf-4240-a61f-7ffc4e0311b3<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-iii--revenge-of-the-sith/umc.cmc.5nolvqgurfe17eln52s0b7j6j<br>https://www.youtube.com/watch?v=-80NfACIcq8<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-eb1e2c5f-69bf-4240-a61f-7ffc4e0311b3<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-iii--revenge-of-the-sith/umc.cmc.5nolvqgurfe17eln52s0b7j6j<br>https://www.youtube.com/watch?v=-80NfACIcq8<br>/film/1178727-disney-gallery-star-wars-boba-fett-zakon-podsveti/prehled/<br>/film/849599-disney-galerie-star-wars-mandalorian/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>The Saturn Awards (9x)<br>;The Saturn Awards (2x)<br>Golden Raspberry Awards (Razzies) (1x)<br>;
10103;Cesta do pravěku;1955;87.43514725960601;93.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/384/163384743_ed9ba5.jpg;https://www.csfd.cz/film/10103-cesta-do-praveku/;Československo;Dobrodružný / Fantasy / Rodinný / Sci-Fi;Cesta do praveku;Celovečerní kombinovaný fantasticko - dobrodružný film, který ukazuje prehistorická stadia vzniku Země, flory a fauny. Nález pravěké zkameněliny je pro čtyři zvídavé kluky výzvou k výpravě do dávné minulosti. Na malé pramičce postupně proplouvají dobou ledovou přes třetihory a druhohory až na samý počátek života na planetě Zemi, přičemž zažijí nejrůznější, mnohdy i nebezpečná dobrodružství.;05.08.1955 Rozdělovna filmů Československého státního filmu;přátelství, přátelé, tajemství, děti, chlapec, zvířata, cestování, putování, souboje, divočina, hory, lodě, cestování časem, řeka, ptáci, ryby, bouře, jeskyně, dinosauři, deník, stop motion animace, krokodýli, pravěk, rybaření, bažina, ještěři, fosílie, mamuti, nosorožci, trilobiti, mloci;Karel Zeman;Vladimír Bejval, Petr Herrmann, Josef Lukáš, Zdeněk Husták, Bedřich Šetena;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/journey-to-the-beginning-of-time/umc.cmc.70cvr66u72steyoal13msfawx<br>https://www.youtube.com/watch?v=CAj8TbWlkBg<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/journey-to-the-beginning-of-time/umc.cmc.70cvr66u72steyoal13msfawx<br>https://www.youtube.com/watch?v=CAj8TbWlkBg<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;
6474;Star Wars: Epizoda VI - Návrat Jediů;1983;87.17360599361336;131.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/398/162398468_0f5cec.jpg;https://www.csfd.cz/film/6474-star-wars-epizoda-vi-navrat-jediu/;USA;Sci-Fi / Dobrodružný / Fantasy / Akční;Star Wars: Epizoda VI - Návrat Jediho;Luke Skywalker se vrátil na svou rodnou planetu Tatooine ve snaze zachránit svého přítele Hana Sola z pazourů zlého gangstera Jabba Hutta. Málo však Luke ví o tom, že GALAKTICKÉ IMPÉRIUM začalo tajně stavět novou obrněnou bojovou vesmírnou stanici, která je ještě silnější než ta první - obávaná Hvězda Smrti. Po dokončení by tato zbraň přinesla jistou zkázu malé skupině rebelů, bojujících za znovuobnovení svobody v Galaxii...;25.05.1983 20th Century Fox;smrt, zbraně, pomsta, sourozenci, vojáci, souboje, les, válka, naděje, mimozemšťané, vesmír, poušť, bitva, roboti, odboj, princezna, vesmírná loď, diktátor, Wilhelm scream, povstání, lovci lidí, Star Wars, tank, vojenská základna, vesmírná stanice, stíhačky, vesmírná nehoda;Richard Marquand;Mark Hamill, Harrison Ford, Carrie Fisher, Billy Dee Williams, Anthony Daniels, Peter Mayhew, Ian McDiarmid, Frank Oz, James Earl Jones, David Prowse;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-4b6e7cda-daa5-4f2d-9b61-35bbe562c69c<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-vi---return-of-the-jedi/umc.cmc.3ggalukb7xb5pf1gfgdlwkcx<br>https://www.youtube.com/watch?v=oQlXpbC69DU<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-4b6e7cda-daa5-4f2d-9b61-35bbe562c69c<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-episode-vi---return-of-the-jedi/umc.cmc.3ggalukb7xb5pf1gfgdlwkcx<br>https://www.youtube.com/watch?v=oQlXpbC69DU<br>/film/1178727-disney-gallery-star-wars-boba-fett-zakon-podsveti/prehled/<br>/film/849599-disney-galerie-star-wars-mandalorian/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>The Saturn Awards (6x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>The Saturn Awards (6x)<br>;
1249;Terminátor;1984;87.16022567742961;107.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/654/164654904_3bbdaf.jpg;https://www.csfd.cz/film/1249-terminator/;USA / Velká Británie;Akční / Sci-Fi / Thriller;Terminátor;Z roku 2029 je do Los Angeles roku 1984 vyslán zabijácký stroj podobný člověku. Má za úkol zabít Sarah Connorovou dřív, než přivede na svět syna, který se má později stát vůdcem lidí ve válce proti strojům. Lidé žijící v budoucnosti ovšem do současnosti také vyslali svého muže, který se bude snažit Sarah zachránit.;01.09.1990 Ústřední půjčovna filmů;láska, smrt, policie, útěk, zbraně, vojáci, válka, těhotenství, autonehoda, letadla, sledování, roboti, cestování časem, policejní stanice, motorky, Los Angeles, antiutopie, automobilová honička, umělá inteligence, kyberpunk, nadvláda počítačů;James Cameron;Arnold Schwarzenegger, Michael Biehn, Linda Hamilton, Paul Winfield, Lance Henriksen, Rick Rossovich, Earl Boen, Dick Miller, Franco Columbu, Bill Paxton;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-terminator/umc.cmc.14nmbhqhdyj6b4dfol85fpoou<br>https://www.youtube.com/watch?v=n87n9YELjB4<br>/novinky/8903-hbo-planuje-dalsi-draci-spinoff-o-aegonovi/<br>/novinky/8903-hbo-planuje-dalsi-draci-spinoff-o-aegonovi/<br>/novinky/8903-hbo-planuje-dalsi-draci-spinoff-o-aegonovi/<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-terminator/umc.cmc.14nmbhqhdyj6b4dfol85fpoou<br>https://www.youtube.com/watch?v=n87n9YELjB4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (4x)<br>;The Saturn Awards (3x)<br>Avoriaz International Fantastic Film Festival (1x)<br>;
792366;Spider-Man: Napříč paralelními světy;2023;87.05903756936232;140.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/473/167473003_995qp3.png;https://www.csfd.cz/film/792366-spider-man-napric-paralelnimi-svety/;USA;Animovaný / Akční / Dobrodružný / Sci-Fi;Spider-Man: Across the Spider-Verse;Miles Morales, který je nyní na plný úvazek dobrým sousedem Spider-Manem v Brooklynu, se znovu setkává s Gwen Stacyovou, se kterou se vydá na zběsilou jízdu Mnohovesmírem, v němž se setká s novou partou Pavoučích hrdinů, kteří brání samotnou podstatu paralelních světů. Když se však mezi Pavoučími hrdiny objeví rozpor, jak se vypořádat s novým nebezpečím, Miles zjistí, že bude muset přehodnotit, co pro něj znamená být hrdinou, aby zachránil ty, které na světě miluje nejvíc. (Falcon);02.06.2023 Sony Pictures;rodina, smrt, přátelství, přátelé, tajemství, otec, matka, policie, syn, škola, dospívání, souboje, střední škola, superhrdina, Marvel Comics, osud, paralelní svět, Spider-Man;Joaquim Dos Santos, Kemp Powers, Justin K. Thompson;Shameik Moore, Hailee Steinfeld, Oscar Isaac, Jake Johnson, Brian Tyree Henry, Luna Lauren Velez, Jason Schwartzman, Issa Rae, Rachel Dratch, Shea Whigham;https://www.hbomax.com/cz/en/movies/spider-man-across-the-spider-verse/08f3260f-1512-4c90-a3df-fc2e407ba708<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/spider-man-across-the-spider-verse/umc.cmc.2zphwshxw2ejh2znevhod0u01<br>https://www.youtube.com/watch?v=u7xGrYejTtY<br>https://sledovanitv.cz/epg/event/HBO2:20260309cda480829c6f72f3440e59465df8ce1f<br>https://www.hbomax.com/cz/en/movies/spider-man-across-the-spider-verse/08f3260f-1512-4c90-a3df-fc2e407ba708<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/spider-man-across-the-spider-verse/umc.cmc.2zphwshxw2ejh2znevhod0u01<br>https://www.youtube.com/watch?v=u7xGrYejTtY<br>https://sledovanitv.cz/epg/event/HBO2:20260309cda480829c6f72f3440e59465df8ce1f<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (3x)<br>Critics Choice Awards (2x)<br>Florida Film Critics Circle Awards (3x)<br>The Saturn Awards (1x)<br>;Critics Choice Awards (1x)<br>The Saturn Awards (1x)<br>;
9568;Truman Show;1998;86.89098928796471;103.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/988/158988851_fc9f76.jpg;https://www.csfd.cz/film/9568-truman-show/;USA;Drama / Komedie / Sci-Fi;The Truman Show;Film Truman Show prozkoumává moc médií a stále méně zřetelnou hranici mezi skutečností a jejím mediálním či virtuálním obrazem. Truman Burbank totiž až téměř do svých třiceti let netuší, že od narození žije v obrovských filmových ateliérech a že je hvězdou televizního seriálu s celosvětovou popularitou a vysokou sledovaností. Nad Trumanovým životem má navíc absolutní kontrolu tvůrce oblíbeného seriálu, režisér a producent Christof. Největším problémem ovšem pro Trumana nakonec není uvědomit si pravý stav věcí, nýbrž odhodlat se opustit falešný, avšak zároveň tak bezpečný a dokonalý svět... Snímek je inspirován americkými TV seriály, založenými na snímání reality a ve svém závěru nečekaně přerůstá až v moderní alegorii biblického motivu - vyhnání z ráje. Žánrově jde o fantaskní, bizarní a spektakulární drama se satirickým podtextem.;05.06.1998 Paramount Pictures;láska, žena, přátelství, přátelé, město, útěk, manipulace, lež, sledování, média, televizní studio, voyeurismus, virtuální realita;Peter Weir;Jim Carrey, Laura Linney, Noah Emmerich, Natascha McElhone, Holland Taylor, Brian Delate, Blair Slater, Peter Krause, Heidi Schanz, Mal Jones;https://www.skyshowtime.com/cz/stream/movies/truman-show/831fb725-6332-378d-ab10-b59923ea4aeb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-truman-show/umc.cmc.3thpf98o5diknnctdycef69fu<br>https://www.youtube.com/watch?v=LFTz6_lqWhg<br>https://www.skyshowtime.com/cz/stream/movies/truman-show/831fb725-6332-378d-ab10-b59923ea4aeb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-truman-show/umc.cmc.3thpf98o5diknnctdycef69fu<br>https://www.youtube.com/watch?v=LFTz6_lqWhg<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>Golden Globes (3x)<br>Los Angeles Film Critics Association Awards (1x)<br>The Saturn Awards (3x)<br>;British Academy of Film and Television Arts (BAFTA) (3x)<br>European Film Awards (1x)<br>Robert Awards (Danish Film Awards) (1x)<br>Golden Globes (3x)<br>Florida Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;
1098951;Duna: Část druhá;2024;86.8188605108055;166.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/608/168608387_g1c1zx.jpg;https://www.csfd.cz/film/1098951-duna-cast-druha/;USA / Kanada;Sci-Fi / Akční / Dobrodružný / Drama;Dune: Part Two;V druhé části se Paul Atreides spojí s Chani a Fremeny a zároveň se vydá na válečnou stezku pomsty proti spiklencům, kteří zničili jeho rodinu. Čelí volbě mezi svou životní láskou a osudem známého vesmíru a snaží se zabránit strašlivé budoucnosti, kterou může předvídat jen on. (Vertical Entertainment);01.03.2024 Warner Bros. US;podle knihy, muž, láska, rodina, smrt, přátelství, přátelé, vražda, násilí, dívka, otec, matka, rodiče, strach, dcera, syn, chlapec, zbraně, vrah, ženy, cestování, pomsta, sourozenci, vojáci, intriky, putování, rivalita, nevěra, boj o přežití, souboje, bratři, válka, armáda, náboženství, monstra, těhotenství, víra, voda, vesmír, král, konspirace, špioni, poušť, bitva, princezna, vesmírná loď, loajalita, strýc, synovec, zbraně hromadného ničení, proroctví, space opera, prorok;Denis Villeneuve;Timothée Chalamet, Zendaya, Rebecca Ferguson, Javier Bardem, Josh Brolin, Austin Butler, Florence Pugh, Dave Bautista, Christopher Walken, Léa Seydoux;https://www.hbomax.com/cz/en/movies/dune-part-two/f0a4f239-0b57-47e2-a39a-54fb96925e61<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/dune-part-two/umc.cmc.363aycnv6vy9qgekvew6fveb9<br>https://www.youtube.com/watch?v=0EUs7wuLtFk<br>https://sledovanitv.cz/epg/event/HBO:2025121672760da015ff165edf6133042bdf0845<br>https://www.hbomax.com/cz/en/movies/dune-part-two/f0a4f239-0b57-47e2-a39a-54fb96925e61<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/dune-part-two/umc.cmc.363aycnv6vy9qgekvew6fveb9<br>https://www.youtube.com/watch?v=0EUs7wuLtFk<br>https://sledovanitv.cz/epg/event/HBO:2025121672760da015ff165edf6133042bdf0845<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (5x)<br>Golden Globes (2x)<br>Critics Choice Awards (9x)<br>Florida Film Critics Circle Awards (3x)<br>The Saturn Awards (9x)<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (2x)<br>The Saturn Awards (5x)<br>;Frank Herbert
45608;Osudový dotek;2004;86.62129757843898;113.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/449/159449892_0f24ad.jpg;https://www.csfd.cz/film/45608-osudovy-dotek/;USA;Sci-Fi / Mysteriózní / Thriller;The Butterfly Effect;Evan Treborn (Ashton Kutcher) se vydává pomocí schopností zděděných po otci a díky svým zápiskům z dětství na riskantní cestu do minulosti, aby ji změnil, napravil své chyby a setkal se s láskou svého života. Nebezpečný experiment se mu však vymkne z rukou...;23.01.2004 New Line Cinema;láska, rodina, smrt, dívka, otec, rodiče, mládež, touha, syn, chlapec, škola, vzpomínky, sourozenci, vězení, trauma, nemocnice, žárlivost, nehoda, vysoká škola, experiment, cestování časem, výbuch, psychiatrická léčebna, amnézie, časová smyčka, amputace;Jonathan Mackye Gruber, Eric Bress;Ashton Kutcher, Amy Smart, Melora Walters, Eric Stoltz, John Patrick Amedori, Elden Henson, Kevin G. Schmidt, Kevin Durand, William Lee Scott, Ethan Suplee;/tvurce/48968-jackson-rathbone/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;
