idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
5401;Olověná vesta;1987;86.13938820561337;116.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/469/162469748_392450.jpg;https://www.csfd.cz/film/5401-olovena-vesta/;Velká Británie / USA;Drama / Válečný;Full Metal Jacket;Snímek Stanleyho Kubricka Olověná vesta (1987) patří k vlně filmů, které se v druhé polovině osmdesátých let vyjadřovaly k tématu vietnamské války (např. Četa a Narozen 4. července Olivera Stonea). Mistrovský snímek se odehrává ve dvou stejně dlouhých kapitolách, jejichž hlavním hrdinou je inteligentní voják s přezdívkou Vtipálek. První část se odehrává ve výctikovém středisku námořní pěchoty v Jižní Karolíně, kde sadistický instruktor Hartman psychicky i fyzicky týrá svěřené nováčky. Ne každý je schopen takový dril přežít a zachovat si zdravé myšlení. Druhá část se již odehrává na vietnamské frontě, kde se i Vtipálek musí uchýlit k tomu nejhoršímu činu. Stanley Kubrick se ve svých dílech vždy zajímal o krajní stavy lidské psychiky a není tomu jinak ani v Olověné vestě. Film lze vnímat jako kritiku či odmítnutí válečné mašinerie. Autor však využil válečného tématu spíše k obecnější výpovědi o tom, do jakého stavu se může i humanisticky založený člověk dostat, ocitne-li se v nelidských podmínkách a beznadějných situacích.;10.07.1987 Warner Bros. US;podle knihy, smrt, přátelství, přátelé, násilí, dívka, strach, mládež, zbraně, pomsta, vojáci, putování, rivalita, boj o přežití, kamarádi, krev, mrtvola, bolest, mezilidské vztahy, smutek, nenávist, dilema, umírání, zpěv, střelné zbraně, psychopat, šílenství, zoufalství, krutost, paranoia, panika, pocit viny, přestřelka, chladnokrevnost, šikana, prostitutka, střelba, trénink, Asie, pochyby, odplata, sociopat, lítost, výčitky svědomí, psychika, výcvik, samopal, puška, destrukce, ničení, válka ve Vietnamu, protiválečný, sniper, vojenská základna, Vietnam, Vietkong, nervové zhroucení, Vietnamci, výcvikový tábor, Ofenzíva Tet;Stanley Kubrick;Matthew Modine, Adam Baldwin, Vincent D'Onofrio, R. Lee Ermey, Dorian Harewood, Arliss Howard, Kevyn Major Howard, Ed O'Ross, John Terry, Kieron Jecchinis;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/full-metal-jacket/umc.cmc.5id4m2j0hxd2fu0k5dcbxpxb5<br>https://www.youtube.com/watch?v=uniOsA816QU<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/full-metal-jacket/umc.cmc.5id4m2j0hxd2fu0k5dcbxpxb5<br>https://www.youtube.com/watch?v=uniOsA816QU<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (2x)<br>The Saturn Awards (3x)<br>;The Saturn Awards (1x)<br>;Gustav Hasford
277770;Černobílý svět;2011;86.16781361412818;140.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/438/438730_0c23a6.jpg;https://www.csfd.cz/film/277770-cernobily-svet/;USA / Indie / Spojené arabské emiráty;Drama;The Help;Eugenia „Skeeter“ Phelanová právě dokončila školu a je rozhodnuta začít se živit psaním. Na rozdíl od dívek, v jejichž společnosti ve městě Jackson v Mississippi vyrostla, touží Skeeter po kariéře a je zcela smířena s tím, že manželství a děti budou muset nějaký čas počkat. To se setkává s velkým odporem jak u jejích vdaných kamarádek, tak především u její matky. Když se jí podaří získat práci v místních novinách, požádá o pomoc Aibileen, služku své nejlepší kamarádky, a následně začíná na popud nakladatele pracovat na tajném spisovatelském projektu. Aibileen Clarková strávila celý život jako služebná v domech bílých lidí v Jacksonu. Vychovala pro své zaměstnavatele 17 dětí a jednoho vlastního syna, který tragicky a zcela zbytečně zemřel během nehody. Aibileen, zarmoucená ztrátou svého jediného dítěte, je velkou oporou jak víra, tak její nejlepší kamarádka Minny. Když jí do života vstoupí Skeeter, Aibileen zjišťuje, že je poprvé v životě ochotna se s někým podělit o své zážitky a zkušenosti – ačkoliv tento zdánlivě prostý čin s sebou nese velká rizika. Přímočará Minny Jacksonová je třiatřicetiletá služebná, která má pověst nejlepší kuchařky v Mississippi. Pracuje pro Hilly Holbrookovou (Bryce Dallas Howard), ale následkem vzdoru je z práce vyhozena a nucena vydat se na periferii Jacksonu, kde pracuje pro osamělou Celii Footeovou (Jessica Chastain). Minny je Aibileenina nejlepší kamarádka a pomáhala jí vyrovnat se se ztrátou jediného syna. Ačkoliv je silná a nezávislá, je Minny současně velice rozumná a také zdravě skeptická, co se Skeeteřina projektu týče. Mezi trojicí žen vznikne doslova sesterské pouto, které jim pomáhá překonat těžkosti, jimž jsou během svého snažení vystaveny, a pomáhá jim uvědomovat si, že občas je třeba vybočit ze zajetých kolejí – i pokud to znamená nutnost konfrontovat celé město tváří v tvář a ukázat mu, že doba se mění.;10.08.2011 Walt Disney US;podle knihy, žena, přátelství, přátelé, spisovatel, rasismus, sluha, otroctví;Tate Taylor;Emma Stone, Viola Davis, Bryce Dallas Howard, Octavia Spencer, Jessica Chastain, Ahna O'Reilly, Allison Janney, Anna Camp, Christopher Lowell, Cicely Tyson;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-45859bf8-a327-4118-8789-2d02c7d96db4<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-help/umc.cmc.1pf0cebe7qpm5p0lyoe6l0g8i<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-45859bf8-a327-4118-8789-2d02c7d96db4<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-help/umc.cmc.1pf0cebe7qpm5p0lyoe6l0g8i<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>Golden Globes (4x)<br>Critics Choice Awards (5x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (3x)<br>Norwegian International Film Festival Haugesund (2x)<br>;Kathryn Stockett
6251;Sloní muž;1980;86.14316295097373;124.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/831/168831600_qken53.png;https://www.csfd.cz/film/6251-sloni-muz/;USA / Velká Británie;Drama / Životopisný;The Elephant Man;"Jedná se o Lynchův druhý, komerčně neobyčejně úspěšný film. Příběh znetvořeného muže, natočený podle vzpomínek pamětníků F. Trevese a A. Montagua. Lynch v něm projevil zálibu v bizarnosti a krutosti, patrnou už v jeho prvotině. Osud Johna Merricka, ""sloního muže"", který skutečně žil na přelomu století, je však líčen s akcentem na humanistické vyznění příběhu jeho utrpení. D. Lynch pojal film jako odsouzení předpojatosti společnosti vůči ""nenormalitě"" a jako výzvu k přijímání odlišnosti. Film je černobílý a kamera F. Francise mu dává expresionistické ladění souznějící s jeho dramatickým obsahem. Roli ""sloního muže"" vytvořil v důmyslné masce John Hurt, další postavy vytvořili Antony Hopkins, John Gielgud a Anne Bancroftová, kteří svou účastí nesporně přispěli k úspěchu filmu, děsícího krutostí, jíž je člověk schopen, a dojímajícího údělem hrdiny.";10.10.1980 Paramount Pictures;muž, černobílý film, žena, přátelství, přátelé, pátrání, podle skutečného příběhu, doktoři, nemoc, 19. století, nemocnice, nespravedlnost, vědci, Londýn, lékařství, vědec, nevyléčitelná nemoc, tělesné postižení, cirkus, viktoriánská Anglie;David Lynch;Anthony Hopkins, John Hurt, Anne Bancroft, John Gielgud, Wendy Hiller, Freddie Jones, Michael Elphick, Hannah Gordon, Helen Ryan, John Standing;/tvurce/65247-stephen-chbosky/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (7x)<br>British Academy of Film and Television Arts (BAFTA) (4x)<br>Golden Globes (4x)<br>;British Academy of Film and Television Arts (BAFTA) (3x)<br>César Awards (1x)<br>Avoriaz International Fantastic Film Festival (1x)<br>;Frederick Treves
1537997;Demon Slayer: Kimetsu no Yaiba Infinity Castle;2025;87.60989010989012;155.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/427/170427423_zgc9fz.jpg;https://www.csfd.cz/film/1537997-gekijouban-kimetsu-no-yaiba-mugen-jou-hen-part-1/;Japonsko;Animovaný / Akční / Drama / Fantasy;Gekijouban Kimetsu no Yaiba: Mugen-jou Hen Part 1;Film Demon Slayer: Kimetsu no Yaiba Infinity Castle je anime adaptací mangy a zaměřuje se na vyvrcholení bitvy mezi Demon Slayer Corps a Muzanem Kibutsujim. Hlavní hrdinové, včetně Tanjiro a Nezuko, se vydávají do tajemného Infinity Castle, aby se utkali s mocnými Upper Rank démony a nakonec s Muzanem samotným. Předtím musí Hashira a další zabijáci démonů porazit členy Twelve Kizuki. Hlavní část filmu se odehrává v magickém Infinity Castle, kde probíhají bitvy s elitními démony. Hrdinové se střetnou s mocnými démony, včetně Upper Rank démonů, kteří jsou součástí Muzanovy armády. Film vyvrcholí bitvou s Muzanem Kibutsujim, hlavním záporákem série. Než dojde na finální střet, musí Demon Slayer Corps překonat další překážky a porazit další démony. (Falcon);18.07.2025 Aniplex;anime, podle mangy;Hikaru Kondó, Haruo Sotozaki;Nacuki Hanae, Akari Kitó, Hiro Šimono, Jošicugu Macuoka, Reina Ueda, Nobuhiko Okamoto, Takahiro Sakurai, Kacujuki Koniši, Kengo Kawaniši, Saori Hajami;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>The Saturn Awards (1x)<br>;;Kojoharu Gotóge
43924;Hledá se Nemo;2003;86.03308043673464;100.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/087/191/87191512_f62e2f.jpg;https://www.csfd.cz/film/43924-hleda-se-nemo/;Austrálie / USA;Animovaný / Dobrodružný / Komedie / Rodinný;Finding Nemo;V pestrobarevných a teplých vodách Velké útesové bariéry žije ve svém bezpečném a odlehlém příbytku ze sasanek Marlin a jeho jediný syn Nemo. Marlin se s obavami ze všech nepředvídatelných nebezpečí, které hlubiny oceánu skýtají, snaží svého syna před nástrahami okolí ochránit. Nemo je však, stejně jako všechny malé rybky, velmi zvídavý a chce tajemný útes prozkoumat. Když je pak nečekaně unesen daleko od domova a skončí v akváriu, kterým si vyzdobil ordinaci laciný zubař, ocitne se Marlin nečekaně v roli hrdiny na cestě k záchraně svého syna. Během hledání se k Marlinovi připojí samaritánka Dory - ryba s nejhorší krátkodobou pamětí a největším srdcem v celém oceánu. Její nehynoucí optimismus neustále žene Marlina kupředu a dodává mu odhodlání riskovat a překonávat jeho obavy. Díky tomu Marlin také postupně začne věřit, že se nakonec přece jen podaří všechny problémy zdárně vyřešit. Po střetu s četnými nástrahami podmořského i suchozemského světa včetně žraloků, želv, medúz, mořských ptáků, městské kanalizace i samotného člověka, končí odloučení otce a syna šťastným shledáním a kdysi bojácný Marlin se stane v očích svého potomka i celého oceánu opravdovým hrdinou.;30.05.2003 Buena Vista Pictures US;láska, rodina, přátelství, přátelé, otec, rodiče, strach, mládež, město, touha, syn, útěk, zvířata, škola, cestování, vzpomínky, pronásledování, putování, boj o přežití, kamarádi, moře, bolest, smutek, dilema, tragédie, naděje, voda, lodě, zoufalství, panika, oceán, pocit viny, dobrodruh, pobřeží, ptáci, loajalita, lítost, žraloci, výčitky svědomí, amnézie, ryby, dobrodružství, výchova dětí, přístav, želvy, zubař, medúzy, Sydney, rackové, akvárium;Andrew Stanton, Lee Unkrich;Albert Brooks, Ellen DeGeneres, Alexander Gould, Willem Dafoe, Brad Garrett, Allison Janney, Austin Pendleton, Geoffrey Rush, Andrew Stanton, Elizabeth Perkins;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-37b62808-2368-4688-9410-2dcf7461e258<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/finding-nemo/umc.cmc.6mbogy74hds0btkz7rj83hzhq<br>https://www.youtube.com/watch?v=7lM6W3JKuhc<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-37b62808-2368-4688-9410-2dcf7461e258<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/finding-nemo/umc.cmc.6mbogy74hds0btkz7rj83hzhq<br>https://www.youtube.com/watch?v=7lM6W3JKuhc<br>http://disney.go.com/finding-nemo/home/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>European Film Awards (1x)<br>Amanda Awards (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>The Saturn Awards (3x)<br>;Academy Awards (1x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (1x)<br>The Saturn Awards (2x)<br>;
8805;Kolja;1996;86.05783677452332;105.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/397/159397353_5f5f97.jpg;https://www.csfd.cz/film/8805-kolja/;Česko / Velká Británie / Francie;Komedie / Drama;Kolja;Laskavá komedie o muži, který se domníval, že už nemůže být hůře a netušil, že právě prožívá nejkrásnější chvíle svého života. Františkovi už prošedivěly vousy. Kolja ještě nedosáhl školního věku a setkali se díky tragikomické životní situaci. Ti dva zůstali nakonec sami.Starý mládenec a kluk, kteří si navzájem nerozumějí a to ve všech směrech. Čeká je dlouhá a složitá cesta za úsměvem a láskou...;Na Blu-ray od 27.07.2009 Magic Box;20. století, otec, děti, podle skutečného příběhu, komunismus, období 1980-1990, okupace, sametová revoluce;Jan Svěrák;Zdeněk Svěrák, Andrej Chalimon, Libuše Šafránková, Ondřej Vetchý, Stella Zázvorková, Ladislav Smoljak, Irina Bezrukova, Silvia Šuvadová, Lilian Malkina, Karel Heřmánek;https://www.netflix.com/title/60010557<br>https://www.hbomax.com/cz/en/movies/kolya/a493fc59-ab51-4087-b50d-b190aa0c948a<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/kolya/umc.cmc.7depij5s0tl4qds1kg3ohc40<br>https://www.iprima.cz/filmy/kolja?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.netflix.com/title/60010557<br>https://www.hbomax.com/cz/en/movies/kolya/a493fc59-ab51-4087-b50d-b190aa0c948a<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/kolya/umc.cmc.7depij5s0tl4qds1kg3ohc40<br>https://www.iprima.cz/filmy/kolja?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>http://www.ceskatelevize.cz/porady/94921-kolja/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>European Film Awards (1x)<br>Český lev (6x)<br>;Academy Awards (1x)<br>Český lev (7x)<br>Golden Globes (1x)<br>Ceny české filmové kritiky (1x)<br>Venice Film Festival (1x)<br>;
5991;Limonádový Joe aneb Koňská opera;1964;86.00232298029769;95.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/885/162885324_2e60c4.png;https://www.csfd.cz/film/5991-limonadovy-joe-aneb-konska-opera/;Československo;Komedie / Muzikál / Western / Dobrodružný;Limonádový Joe aneb Koňská opera;"Jedna z nejslavnějších a nejoblíbenějších českých filmových komedií, kde správní muži pijí pouze kolalokovu lihuprostou limonádu a zákon má podobu pistolníka, vybaveného přesnou muškou, zářivým úsměvem a lahodným tenorem. V Trigger Whisky Saloonu, který stojí v malém městečku Stetson City kdesi na Divokém západě, se strhne rvačka. Majitel podniku Doug Badman uklidní rozvášněné pistolníky vystoupením ""famósní arizonské pěnice"" Tornado Lou, která zazpívá píseň o šampiónu svého srdce. Ve chvíli, kdy se pistolník Grimpo chystá vypít svého oblíbeného ""supercloumáka"", objeví se v saloonu pan Goodman s dcerou Winnifred, kteří se snaží pomocí letáků a písně odvrátit pistolníky od pití alkoholických nápojů. Jedinou odpovědí jim jsou urážky. Tu se však v saloonu objeví sličný kovboj v bělostném oděvu a poručí si sklenici kolalokovy limonády. Potom hravě donutí Grimpa, aby se omluvil půvabné Winifred a než odjede, stačí ještě zlikvidovat bandu bankovních lupičů a probudit v srdcích Winnifred i Tornado Lou hlubokou lásku. Zanedlouho se Trigger Whisky Saloon ocitne na pokraji bankrotu, protože pistolníci popíjejí kolalokovu limonádu v sousedství, kde pan Goodman otevřel nealkoholický bar. Jenže na scéně se objeví Badmanův bratr Horác, padouch známý pod jménem Hogofogo. Ten přetáhne pistolníky zpět k whisky a zmocní se Winnifred. Limonádový Joe vše vidí díky zrcadlení vzduchu, tzv. Fata Morganě, a dívku zachrání. Vyzná jí lásku a pak se vydá zachránit podnik jejího otce před zánikem. Hravě si poradí s pistolníky, ale podlehne zákeřné léčce, kdy je mu ve sklenici kolalokovy limonády podstrčena lihovina. Kdo se však posupně směje, směje se předčasně, protože ani takové drobnosti, jako je dvojitý průstřel srdce, nemohou bělostného hrdinu rozházet.";V TV od 25.02.1967 Československá televize;podle knihy, podle divadelní hry, parodie, Divoký západ, tónovaný film;Oldřich Lipský;Karel Fiala, Miloš Kopecký, Květa Fialová, Olga Schoberová, Rudolf Deyl ml., Bohuš Záhorský, Josef Hlinomaz, Karel Effa, Waldemar Matuška, Eman Fiala;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;San Sebastián International Film Festival (1x)<br>;San Sebastián International Film Festival (1x)<br>;Jiří Brdečka
257071;Zmizení;2013;86.07130956347883;153.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/157/954/157954403_0b39d4.jpg;https://www.csfd.cz/film/257071-zmizeni/;USA;Thriller / Mysteriózní / Krimi / Drama / Psychologický;Prisoners;Silné téma, vynikající scénář plný zvratů a životní herecké výkony poskládaly dohromady thriller o pátrání po dvou zmizelých děvčatech, který je napínavý až k nesnesení. Keller Dover (Hugh Jackman) čelí asi nejhorší noční můře každého rodiče, jeho šestiletá dcera Anna a její kamarádka Joy jednoho večera na Díkuvzdání zmizí. Jejich hledání nebere konce, hodiny se vlečnou a dívky jsou stále pohřešovány. Do objektu zájmu se při pátrání dostane zchátralý karavan, který parkoval před jejich domem a u kterého si dívky naposledy hrály. K případu je povolán detektiv Loki (Jake Gyllenhaal), který zatýká řidiče karavanu, retardovaného Alexe Jonese (Paul Dano), ale pro nedostatek důkazů je Jones po nějaké době propuštěn. Oficiální pátrání sice stále pokračuje, ale Dover se cítí bezradný, jeho strach se mísí se vztekem a zlobou. Bere spravedlnost do svých rukou a bez ohledu na následky se rozhodne vyslechnout jediné pojítko k případu sám, po svém a bez rukaviček. (Bontonfilm);20.09.2013 Warner Bros. US;muž, rodina, smrt, přátelství, přátelé, vražda, násilí, tajemství, otec, děti, matka, rodiče, policie, strach, záhady, dcera, syn, zbraně, vyšetřování, vrah, oběť (autonehody/zločinu), pátrání, vzpomínky, pomsta, sourozenci, manipulace, intriky, zločin, únos, mrtvola, dům, bolest, detektiv, smutek, trauma, naděje, sériový vrah, zranění, sebevražda, výslech, alkoholismus, rukojmí, závislost, mučení, svědek, svědectví, alkohol, pokus o vraždu, pohřešování;Denis Villeneuve;Hugh Jackman, Jake Gyllenhaal, Viola Davis, Maria Bello, Terrence Howard, Melissa Leo, Paul Dano, Dylan Minnette, Zoë Soul, Erin Gerasimovich;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Critics Choice Awards (1x)<br>The Saturn Awards (2x)<br>Toronto International Film Festival (1x)<br>;The Saturn Awards (1x)<br>;
23587;Život Briana;1979;86.0600798749783;94.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/652/168652904_96y3jj.png;https://www.csfd.cz/film/23587-zivot-briana/;Velká Británie;Komedie;Monty Python: Život Briana;Kultovní a kontroverzní komedie Život Briana vypráví příběh Briana (Graham Chapman), který se narodil ve stejný den a na stejném místě jako Ježíš. Po sérii absurdních a vtipných okolností je pak s mesiášem zaměňován. Film Terryho Jonese, který se konstantně vysmívá všem a všemu, nechává zazářit v několika rolích každého člena skupiny Monty Python. Přináší tak pohlcující anarchistickou satiru mířenou jak na náboženství, tak na hollywoodské zobrazování všeho biblického. (Pannonia Ent.);18.04.2019 Trafalgar Releasing;muž, náboženství, víra, mimozemšťané, křesťanství, satira, parodie, mytologie, starověký Řím, záměna identit, Bible, nedorozumění, Ježíš, paleoastronautika;Terry Jones;Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, Michael Palin, Terence Bayler, Carol Cleveland, Kenneth Colley, George Harrison;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/monty-pythons-life-of-brian/umc.cmc.3gr8pnn3t310ng2zjr9gr79ni<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/monty-pythons-life-of-brian/umc.cmc.3gr8pnn3t310ng2zjr9gr79ni<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
675173;Gentlemani;2019;85.99822295126786;113.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/059/164059825_15ea0c.jpg;https://www.csfd.cz/film/675173-gentlemani/;Velká Británie / USA;Akční / Komedie / Krimi;The Gentlemen;;03.01.2020 Entertainment Film Distributors;vražda, zbraně, drogy, gangsteři, mafie, gang, podsvětí (svět zločinu), korupce, vydírání, Londýn, nájemný vrah, sledování, marihuana;Guy Ritchie;Matthew McConaughey, Charlie Hunnam, Michelle Dockery, Jeremy Strong, Lyne Renée, Colin Farrell, Henry Golding, Tom Wu, Hugh Grant, Simon Baker;https://www.netflix.com/title/81178299<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-gentlemen/umc.cmc.2ve60m4mljxeqsf05crvohm9e<br>https://www.youtube.com/watch?v=xGkeMVr1Nf0<br>/novinky/8177-serialovi-gentlemani-na-netflixu-nabiraji-obsazeni/<br>/novinky/8177-serialovi-gentlemani-na-netflixu-nabiraji-obsazeni/<br>/novinky/8177-serialovi-gentlemani-na-netflixu-nabiraji-obsazeni/<br>/novinky/7868-hrany-remake-disneyho-herkula-nasel-rezisera/<br>/novinky/7868-hrany-remake-disneyho-herkula-nasel-rezisera/<br>/novinky/7868-hrany-remake-disneyho-herkula-nasel-rezisera/<br>https://www.netflix.com/title/81178299<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-gentlemen/umc.cmc.2ve60m4mljxeqsf05crvohm9e<br>https://www.youtube.com/watch?v=xGkeMVr1Nf0<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;;
