idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sPlatforms;sNominated;sWinner;sAuthor
268271;2022 Suenami Wanhloksanghaan;2009;14.492753623188406;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/063/63448_06a196.jpg;https://www.csfd.cz/film/268271-2022-suenami-wanhloksanghaan/;Thajsko;Drama / Katastrofický / Akční;13-04-2022 Tsunami;17 let po ničivé katastrofě zaznamenávají přístroje v thajském centru pro výzkum tsunami varovné údaje. Vedoucí centra doktor Siam okamžitě informuje premiéra Traipopa o nezbytnosti evakuace obyvatelstva z ohrožených oblastí. Premiéra však čeká nejen boj s přírodními živly, ale i se zkorumpovanými vládními politiky. (Ketri);;;Toranong Srichua;Thanayong Wongtrakul, Suchada Poonpattanasuk;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
246263;Hořící peklo;1995;22.06896551724138;87.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/058/58292_034c93.jpg;https://www.csfd.cz/film/246263-horici-peklo/;USA;Drama / Katastrofický;Důsledek;Po obrovské explozi v mrakodrapu jsou čtyři kolegové vrženi do nelítostného boje o holý život. Uvězněni troskami ve sklepě, nacházejí úkryt před plameny a kouřem. Vybaveni pouze sekerami, bez jídla a s troškou vody. Bude jim toto stačit k přežití? Začíná se totiž ukazovat, že kouř a horko nejsou jedinou hrozbou. Hlavní ohrožení najednou plyne z konfliktů, lží, sobeckosti a vzájemné nesnášenlivosti.Napětí uvnitř úkrytu roste – dny jsou dlouhé, charakter povoluje a pud sebezáchovy se začíná projevovat u každého jinak.;Na DVD od 02.10.2008 DVD Edice;;Robert Palumbo;Claire Beckman, Mark Deakins, Lee Donoghue, Walter Brown;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
275741;Svět v ohrožení;2008;23.23076923076923;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/331/331247_bdf52f.jpg;https://www.csfd.cz/film/275741-svet-v-ohrozeni/;USA;Akční / Katastrofický;Fall of Hyperion;Není se kde skrýt! Vesmírná stanice Hyperion se dvanácti astronauty byla vyslána, aby sbírala poznatky o globálním oteplování. Když je zasažena rojem meteorů, ztratí nad ní posádka kontrolu a stanice se řítí nezadržitelně na Los Angeles. Vláda navíc tajně ukryla na palubu lodi nukleární reaktor. Případná srážka by tedy byla katastrofou apokalyptických rozměrů. Bude pravda odhalena dřív, než zahynou miliony lidí?;Na DVD od 10.06.2010 Reflex;;Rex Piano;Thomas Calabro, Brett Chukerman, Cynthia Gibb, Asante Jones, William Gregory Lee, Jon Briddell, AJ Wedding, Grant Landry, Tom Maden, Jonna Walsh;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
1298925;Supercela;2023;28.91566265060241;101.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/148/167148500_98172b.jpg;https://www.csfd.cz/film/1298925-supercela/;USA;Akční / Dobrodružný / Drama / Katastrofický;Supercela;William celý život snil o tom, že půjde v otcových šlépějích a stane se lovcem bouří. Jeho legendárního otce před lety vzalo s sebou supertornádo. Od té doby se z pronásledování tornád stal skutečný byznys a cestovní ruch spojený s katastrofami vzkvétá. Teenager uteče z domu, aby se spolu s bývalým kolegou svého otce vydal za hurikánem, ale tornáda jsou už větší a ničivější, než kdysi. Williamova matka mezitím zoufale pátrá po svém synovi, netušíce, že se do oblasti chystá největší bouře všech dob, supercela, která ohrozí životy nejen lovců bouře, ale všech lidí v oblasti. (Vertigo International);17.03.2023 Saban Films;muž, žena, rodina, otec, matka, rodiče, policie, syn, chlapec, vyšetřování, pátrání, škola, učitel, střední škola, bouře, školní třída, tornádo;Herbert James Winterstern;Daniel Diemer, Skeet Ulrich, Alec Baldwin, Anne Heche, Johnny Wactor, Anjul Nigam, Praya Lundberg, Jordan Kristine Seamon, Richard Gunn, Jack Eyman;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/supercell/umc.cmc.6x2mz60gyg49p2hxk050rxdv7<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/supercell/umc.cmc.6x2mz60gyg49p2hxk050rxdv7<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
1139535;Moon Crash;2022;11.267605633802818;89.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/022/166022971_16aae0.jpg;https://www.csfd.cz/film/1139535-moon-crash/;USA;Sci-Fi / Katastrofický;;;;;Noah Luke;Tyler Christopher, Jamison Jones, Pauline Egan, Jeremy London, Jenny Tran, Marisha Shine, Alexa Marie Anderson, Sierra Collins, Eva Ceja;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
39331;Epicentrum;2000;27.84565916398714;98.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/023/23558_d6b626.jpg;https://www.csfd.cz/film/39331-epicentrum/;USA;Akční / Dobrodružný / Drama / Katastrofický;Epicentrum;Policistka Amanda vyšetřuje obchodní machinace. Zatčení celé skupiny překazí nečekané zemětřesení a Amanda přiněm zachrání pouze jednoho zločince, ze kterého se tak stane korunní svědek proti šéfovi celé organizace. Svědek Nick se tak stal nebezpečným pro zločince, kteří mají kontakty i v policii, která jeho ochranu svěřila Amandě.;Na DVD od 20.09.2010 DVD Hit;;Richard Pepin;Traci Lords, Gary Daniels, Jeff Fahey, Daniela Nane, Katie Stuart, Constantin Drăgănescu, Constantin Cotimanis, Ovidiu Niculescu, Rob Lee, Andrew Francis;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
505597;Vulkán v Los Angeles;2017;21.5;93.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/673/161673811_84b712.jpg;https://www.csfd.cz/film/505597-vulkan-v-los-angeles/;USA;Akční / Dobrodružný / Katastrofický;Destruction: Los Angeles;V Los Angeles došlo ke smrtelné explozi a náhlému zemětřesení. Reportér John Benson se při té příležitosti chopí své šance pokrýt nejnovější zprávy o rostoucí seismické aktivitě... (TV Prima);;;Tibor Takács;Craig Sheffer, Cynthia Watros, Romeo Miller, Emmanuelle Vaugier, Ayumi Iizuka, Morgan Obenreder, Whitney Noble, Master P, Roger Howarth, Mykel Shannon Jenkins;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/destruction-los-angeles/umc.cmc.4q855s9aq9ryka0iw4y3j8tf7<br>https://www.youtube.com/watch?v=4HZMfqaJjlk<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/destruction-los-angeles/umc.cmc.4q855s9aq9ryka0iw4y3j8tf7<br>https://www.youtube.com/watch?v=4HZMfqaJjlk<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
268890;Zúčtování: Armagedon;2009;17.872340425531913;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/334/334750_903bd2.jpg;https://www.csfd.cz/film/268890-zuctovani-armagedon/;USA;Thriller / Sci-Fi / Katastrofický;Countdown: Jerusalem;Katastrofický thriller ukazuje Zemi na pokraji zkázy. Apokalypsa se naplňuje. Zeměkoule čelí jedné katastrofě za druhou, burzy jsou na pokraji zhroucení. Vypadá to, že svět lidí nevyhnutelně směřuje ke svému zániku. Politici z celého světa se snaží čelit krizi sjednocením všech národů. Počáteční úspěch však brzy střídá globální konflikt, který ještě více urychluje pád lidstva. Na pozadí těchto katastrofických událostí se odehrává příběh novinářky, jejíž dcera byla za záhadných okolností unesena. Statečnou ženu přivedou stopy až do Izraele. Podaří se jí v zemi, která se ocitla na pokraji zkázy, nalézt to nejmilovanější, co má?;Na DVD od 29.12.2010 FILMag;;A.F. Silver;Kim Little, Emilio Roso, Jose Prendes, Domiziano Arcangeli, Matt Mercer, Meredith Thomas, Jonathan Nation, Hillary Harper;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
283087;Australská apokalypsa;2010;28.136315228966986;92.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/667/161667874_aa4c04.jpg;https://www.csfd.cz/film/283087-australska-apokalypsa/;Austrálie / Kanada;Sci-Fi / Thriller / Katastrofický;Arctic Blast;Příběh skupiny vědců, kteří se musejí pod vedením Jacka Tatea poprat s ledovou mlhou, která ničí zemskou atmosféru. V místě, kde se mlha objevila, umírají lidé. Katastrofa se šíří děsivou rychlostí. (LIVINGDEAD);;ozploitation;Brian Trenchard-Smith;Michael Shanks, Saskia Hampele, Indiana Evans, Alexandra Davies, Robert Mammone, Bruce Davison, Judith Baribeau, Cinthia Burke, Anne McCaffery-French, John Andrews;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
289365;Apokalypsa meteorů;2010;22.246376811594203;88.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/400/400848_c2d487.jpg;https://www.csfd.cz/film/289365-apokalypsa-meteoru/;USA;Dobrodružný / Sci-Fi / Katastrofický;Meteor Apocalypse;Nadměrný meteor vstoupí do zemské oběžné dráhy a začne se rozpadat na vesmírné trosky padající napříč planetou. Los Angeles hrozí zničení během tří dnů! Paralelně s tímto katastrofickým příběhem se odvíjí osudy doktora Davida Demattiho, který se snaží vynalézt lék pro svou těžce nemocnou dceru. Ta byla společně se svou matkou umístěna do karantény v Las Vegas. Po příjezdu David zjišťuje, že většina města byla zničena. Začíná nervy drásající souboj s časem, v němž se David snaží nalézt svou rodinu dříve, než bude zničeno další město!;Na Blu-ray od 06.03.2012 Řitka video;;Micho Rutare;Joe Lando, Claudia Christian, Madison McLaughlin, Micho Rutare, Cooper Harris, Matt Lagan, Manuel Aquino, Brendan Bradley, Gregory Paul Smith, Edmond Choi;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
263754;Konec světa;2008;20.75566750629723;82.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/062/62544_79192e.jpg;https://www.csfd.cz/film/263754-konec-sveta/;USA;Drama / Katastrofický;Polar Opposites;David Terran je vědec, který napsal studii o nebezpečí zemských magnetických polí. Jeho teorie však kolegové nepřijímají a také jeho největší přítel se k nim staví odmítavě. David proto rezignuje na svoji kariéru a stěhuje se do odlehlé chaty, kde žije se svým otcem. Na druhé straně zeměkoule mezitím íránská vláda spustila sérii pokusných jaderných výbuchů. Ty nečekaně spustily ničivá zemětřesení a hrozí, že zničí veškerý život na zemi. Zoufalá americká vláda povolá Davida, aby našel řešení. Aby však David mohl pomoci, potřebuje Martina – svého bývalého přítele, který mu nevěřil. Musí proto nejprve obnovit pošramocený vztah, aby společně zachránili svět.;Na DVD od 01.02.2010 DVD Edice;;Fred Olen Ray;Charles Shaughnessy, Tracy Nelson, Beth Grant, Clive Revill, Ken Barnett, Lee Arenberg, Kieren Hutchison, Jackie Geary, Ryan Caltagirone, Ian Patrick Williams;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
154785;Město v ohrožení;2005;16.313364055299537;85.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/007/7701_355346.jpg;https://www.csfd.cz/film/154785-mesto-v-ohrozeni/;Kanada / Litva / Velká Británie;Akční / Dobrodružný / Thriller / Katastrofický;Earthquake;Josh Taylor (Fintan McKeown) je uznávaný odborník a letí preveriť jadrovú elektráreň do Ruska. To však zasiahne zemetrasenie.;;zemětřesení;Tibor Takács;Lydie Denier, Patrick Monckton, Fintan McKeown, Michael Zelniker, Jacinta Mulcahy;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
328176;40 dnů a nocí;2012;15.294117647058822;83.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/223/158223171_119ffa.jpg;https://www.csfd.cz/film/328176-40-dnu-a-noci/;USA;Akční / Katastrofický;Konec světa se blíží;Stoupající hladiny moří přimějí jednoho mikrobiologa ke spolupráci s armádou na zhotovení nové archy.;;;Peter Geiger;Alex Carter, Alex Ball, Marcus Choi, Monica Keena, Aurelia Scheppers, Dylan Vox, Delpaneaux Wills, Hector Luis Bustamante, Christianna Carmine, Jon Kondelik;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
513239;Smrtící mráz;2017;16.65551839464883;85.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/744/161744867_03392d.jpg;https://www.csfd.cz/film/513239-smrtici-mraz/;USA;Akční / Katastrofický;Cold Zone;Během rodinné dovolené na Aljašce začne vědec Roger Summers zkoumat migraci ptáků. Díky tomu narazí v lese na několik zdechlin zmrzlých na kost. Protože si neví rady, vyhledá enviromentalistu Tima Hughese, který odešel do ústranní, když se jeho varováním před celosvětovými smrtícími mrazy vysmáli všichni ostatní vědci. Roger přesvědčí Tima, aby mu pomohl studovat nový, tajuplný přírodní fenomén. Společně se jim podaří odhalit, že Timovy předpovědi byly pravdivé a došlo na nejhorší. Mráz je čím dál silnější. Nepotrvá dlouho a pokryje celou planetu. Lidé umrzají po pouhých několika minutách strávených venku. Jedině Roger dokáže zachránit svou rodinu, město i celý svět. Čas běží. A venku číhá smrtící mráz. (TV Prima);;láska, žena, rodina, smrt, přátelství, přátelé, dívka, otec, matka, rodiče, syn, chlapec, ženy, dospívání, zranění, hory, vědci, sníh, zima, vědec, dovolená, Aljaška, mráz;John MacCarthy;Martin Cummins, Steve Bacic, Daniel Boileau, Sarah Desjardins, Darcy Laurie, Nick Purcha, Sarah-Jane Redmond, Lauren K. Robek, Barbara Wallace, Steven Cree Molison;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
377093;Apokalypsa v Los Angeles;2014;16.066666666666666;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/399/159399394_d8cb09.jpg;https://www.csfd.cz/film/377093-apokalypsa-v-los-angeles/;USA;Akční / Sci-Fi / Thriller / Katastrofický;Doomed Planet;Los Angeles zasáhla katastrofa a všichni jsou evakuováni. Mladík Calvin se ale rozhodl, že nejprve zachrání svoji přítelkyni, kterou se chystá požádat o ruku. Zajali ji ale nebezpeční uprchlí vězni... Pět miliard let pracovalo zemské jádro jako obrovský jaderný reaktor. V současnosti se však čím dál víc přehřívá a prognózy jsou apokalyptické. Do jeho výbuchu nezbývá mnoho času. Nejohroženějším místem na Zemi se stává americké Los Angeles, pod kterým se hromadí nejvyšší tlak z útrob planety Země. Obyvatelé se ocitají ve velkém nebezpečí, a stát proto nařídí evakuaci města. Calvin Hopkins však nemůže odejít, protože pátrá po své nezvěstné přítelkyni Ashley, kterou chtěl zrovna požádat o ruku. Ashley je mezitím uvězněna spolu s kolegy ve sklepě v práci. Jenže odtamtud je unesou uprchlí vězni – a Calvinovi zbývá už jen velmi málo času... (TV Prima);;Los Angeles, katastrofa, apokalypsa;Michael J. Sarna;Gina Holden, Christopher Judge, Kamar de los Reyes, Raymond J. Barry, Greg Serano, Christian Levatino, Jerry Zatarain Jr., David Cade, Cesar De León, Franco Vega;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
133700;Nebezpečná sopka;2005;17.5;87.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/037/37155_6e6f19.jpg;https://www.csfd.cz/film/133700-nebezpecna-sopka/;Bulharsko / Kanada / Velká Británie;Thriller / Akční / Drama / Katastrofický;Nature Unleashed: Volcano;"Russell Woods během práce na svahu sopky v Jižní Americe přišel o manželku, televizní reportérku Dee, která zahynula přímo před jeho očima, když se zřítila do lávového proudu. Aby pochopil její fascinací přírodními silami, která ji stála život, rozhodl se Russell tři měsíce po tragédii odjet do jejího rodného městečka v Itálii. První stopou je už skutečnost, že městečko samotné leží na úpatí velké i když zdánlivě již vyhaslé sopky. Když se navíc začne zajímat o historii její erupcí, narazí na temný kult, který je se sopkou spojen a zdá se, že stále ovlivňuje místní obyvatele. Sotva se v městečku objeví dostane se do sporu s místní učitelkou Sylvií. Ten se urovná poté kdy se jí Russell představí a vysvětlí jí účel své návštěvy a zájmu o městečko, sopku a její historii. Sylvie ho pošle za místním knězem, otcem Dominicem, který má údajně deníky jeho manželky. Setká se také s němou dívkou Angelou, která ho sleduje, ale když se k ní obrátí, uteče. Jedni ji považují za blázna, jiní za posedlou bláznem. Russell se dozví, že její otec zemřel při důlním neštěstí a ona s matkou byly zasaženy bleskem. Zatímco matku blesk zabil, Angela přežila i když byla téměř dvacet minut ve stavu klinické smrti. Nedokáže mluvit ani psát, dokáže však malovat a zdá se, že má něco důležitého na srdci. Když se Russell pokouší o dívce něco dozvědět otec Dominic se zlobí a varuje ho, že je Agnela je ""zlo"" a že je ve styku s mrtvými. Russell však nevzdá a zjistí, že její matka zemřela stejný den jako Dee. Když se dívka pokusí o sebevraždu, Russell ji společně se Sylvií zachrání a odveze do nemocnice. Pochopí, že dívka je médiem, jehož prostřednictvím se s ním pokouší ze záhrobí spojit jeho žena Dee a něco se mu pokouší sdělit. Jak vzápětí pochopí, chce varovat před blížící se erupcí. Otec Dominic i vesničané jsou zpočátku skeptičtí, ale potom se sopka skutečně probudí a Russell pomáhá s evakuací.";;sopka;Mark Roper;Chris William Martin, Marnie Alton, Joseph Beattie, George Zlatarev, Sara Malakul Lane, Aleksandar Dikov, Antonella Elia;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
578029;Smrtící erupce;2018;13.617021276595745;86.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/300/162300521_096cce.jpg;https://www.csfd.cz/film/578029-smrtici-erupce/;USA;Sci-Fi / Katastrofický;Eruption: LA;Los Angeles čelí skrytému nebezpečí. Výbuch sopky přímo uprostřed velkoměsta hrozí obrovskou katastrofou. Naštěstí jsou zde scenárista Josh a herečka Kat, kteří si vědí rady... Scénárista Josh je majiteli filmové společnosti vyslán za známým seismologem, profesorem Irwinem, aby od něho načerpal informace pro svůj nový scénář. Ten má posloužit jako základ pro nový film, ve kterém má hrát Joshem obdivovaná herečka, Kat Riversová. Josh dorazí na schůzku s Irwinem, který se právě s Kat chystá k malému proletu vrtulníkem nad Los Angeles. Irwin s Kat s sebou Joshe vezmou na palubu vrtulníku, aby měl Josh čas zeptat se profesora na vše potřebné. Ve chvíli, kdy vrtulník letí nad středem města, exploduje pod místním parkem sopka. Irwina to nepřekvapí, už dlouhou dobu varoval starostu města, že Los Angeles leží na spícím vulkánu. Starosta ho ale nebral vážně a ohledně zemětřesení a sopečné činnosti spolupracoval s profesorem Robsonem z místní univerzity. Ten kvůli tomu, že mu v minulosti Irwin svedl ženu, všechna Irwinova varování označoval jako hloupost. Ve chvíli, kdy vrtulník s Joshem, Irwinem a Kat, která pilotuje, prolétává nad sopkou, dojde k další erupci. Vrtulník není sice zasažený, nicméně Kat s ním musí nuceně přistát. Irwin toho využije a vloupe se do jednoho z blízkých domů, aby se odtamtud z pevné telefonní linky pokusil spojit s úřadem starosty. To se mu sice podaří, starosta s ním ale odmítne mluvit. Irwin se svým doprovodem se nevzdává a rozhodne se v budově staré továrny získat nějaká měření podzemních sopečných tunelů. Po celém městě začínají vybuchovat boční krátery podzemní sopky a starosta začíná zvažovat evakuaci. Tu mu však Robson, který je s ním pomocí videotelefonu v kontaktu, rozmlouvá. Irwin v továrně získá nutná data a za pomoci svého počítače provede nějaké výpočty, na základě kterých vytvoří plán na záchranu města. Teď se chce i se svým doprovodem dostat ke starostovi. Magma ze sopky však už postoupilo podzemními tunely až k továrně a budova se začíná kvůli zemětřesení a drobným erupcím vystupujícím na povrch hroutit. Irwin se se svým doprovodem pokusí utéct, skončí však uprostřed lávového kráteru, ve kterém zmizí. Předtím však ještě stihne Joshovi a Kat hodit tašku se svým počítačem, ve kterém je plán na záchranu města. Při útěku se Josh popálil na zádech, a tak ho Kat odveze do místní nemocnice, kde pracuje Joshova sestra, Jessica, jako lékařka. Ta Joshe ošetří. Josh přemýšlí, jak se dostat s plánem ke starostovi. To už však Robson za pomoci vojenských dronů uskutečňuje svůj vlastní plán, jak erupcím zabránit. Drony odpálí na sopečné tunely rakety. To však situaci jen zhorší a nemocnice, ve které Josh, Kat a Jessica právě jsou, se začíná hroutit. Všichni tři z nemocnice uletí ve vrtulníku, který parkuje na střeše nemocnice, a přistanou v krizovém středisku, odkud starosta řídí záchranu města. Josh s Kat se pokusí ke starostovi dostat, Robson je ale vyhodí a dál pokračuje ve svých plánech, které ale situaci jen zhoršují... (TV Prima);;;Sean Cain;Matthew Willig, Eric Etebari, Matt Riedy, Christina Wren, Lexi Johnson, Harry Van Gorkum, Amy Paffrath, Victoria Gabrielle Platt, John Patrick Jordan, Tom Schanley;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
237857;Apokalypsa;2007;13.052631578947368;94.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/345/345453_7ba8af.jpg;https://www.csfd.cz/film/237857-apokalypsa/;USA;Drama / Dobrodružný / Sci-Fi / Katastrofický;The Apocalypse;Katastrofický film, zabývající se historií hledání dítěte jeho usouzenými rodiči, v době, kdy se k Zemi přibližuje asteroid. Ten vyvolává sérii katastrofických tragédií. Postupně se začínají ztrácet lidé. Nikdo neví, kam se poděli. Věřící lidé na této planetě mají brány do nebes otevřeny. (LIVINGDEAD);Na DVD od 01.05.2010 DVD Edice;;Justin Jones;Rhett Giles, Kristen Quintrall, Tom Nagel, Sarah Lieving, Leigh Scott, Justin Jones, Kim Little, Monique La Barr, Jason S. Gray, Shaley Scott;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
375417;Armagedon v Los Angeles;2014;15.834970530451866;84.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/439/159439635_bdf911.jpg;https://www.csfd.cz/film/375417-armagedon-v-los-angeles/;USA;Akční / Katastrofický / Drama / Dobrodružný;10.0 Earthquake;Los Angeles je ve velkém nebezpečí a jen hrstka lidí ví, jak katastrofu zastavit. Jestli se Emily a Jackovi nepodaří zastavit těžbu ropy poblíž města, zemřou miliony lidí... Vedoucí inženýr a jeho šéf při jedné z operací kvůli chybě naruší tektonický zlom San Andreas, a tím nechtěně vyvolají sérii zemětřesení. Nicole a Jack jsou jedněmi z těch, kdo se pokoušejí před ničivým zemětřesením zachránit lidi z Los Angeles, kde mají otřesy udeřit s ničivou silou – a čas se dramaticky krátí... (TV Prima);;zemětřesení;David Gidali;Henry Ian Cusick, Jeffrey Jones, Chasty Ballesteros, Cameron Richardson, Kristen Dalton, David Chokachi, Rachel Sterling, Olivia Jordan, Heather Sossaman, Malcolm Barrett;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
345930;Den nezávislosti: Invaze;2013;15.057915057915059;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/157/828/157828599_6f9a7f.jpg;https://www.csfd.cz/film/345930-den-nezavislosti-invaze/;Kanada;Sci-Fi / Akční / Katastrofický;Poslední Den nezávislosti;Právě 4. července, v den oslav Dne nezávislosti, napadnou USA, Evropu i Asii nepřátelské mimozemské síly v podobě útočných robotů, takzvaných transformerů. Bombardují Zemi roji umělých asteroidů. Není proti nim obrany, i když se spojí všechny armády světa. Všude panuje totální zmatek. Záchrana civilizace je v rukou dvou lidí – maloměstského hasiče a vědce, který se věnuje výzkumu mimozemských kultur. Musejí co nejrychleji vymyslet rafinovanou zbraň, jež dokáže zastavit invazi a zničit vetřelce, než se ujmou vlády...;;;W.D. Hogan;Ryan Merriman, Tom Everett Scott, Emily Holmes, Casey Dubois, Andrea Brooks, Keenan Tracey, Garwin Sanford, Nicholas Carella, Michael Kopsa, Jill Teed;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
9942;Peklo ve městě;2001;14.415204678362572;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/557/169557933_asfpj3.jpg;https://www.csfd.cz/film/9942-peklo-ve-meste/;USA;Drama / Akční / Thriller / Katastrofický;Ablaze;Výbuch rafinérie v hlavním městě, smrtící plameny, panika... Stojí za požárem politický skandál? Když se po výbuchu rafinérie vylije do ulic velké metropole tekuté peklo, hladové plameny začnou šlehat až do oblak. Záchrannou četu veteránů, která se musí vyhýbat ohnivým koulím a zpětnému požáru, vede Jack Thomas do téměř nemožného boje s časem. V nové nemocnici na předměstí, která má nedostatek personálu na pohotovosti, se doktorka Jennifer Lewisová zoufale snaží zachránit oběti požáru. V této tísnivé situaci se jí podaří odhalit dvě strašné skutečnosti - požár mohl být úmyslně vyvolaný politickým skandálem a oheň teď uzavřel do svých neúprosných spárů celou nemocnici i s jejími pacienty. S příchodem noci Jack Thomas a jeho muži vedou svůj statečný boj, aby zachránili město, ale času je málo neboť plameny šlehají stále výš a výš.;;;Jim Wynorski;John Bradley, Tom Arnold, Ice-T, Amanda Pays, Cathy Lee Crosby, Pat Harrington Jr., Edward Albert, Michael Dudikoff, Mary Jo Catlett, Richard Biggs;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
20643;San Andreas;2015;12.10412147505423;90.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/839/159839868_a81b8d.jpg;https://www.csfd.cz/film/20643-san-andreas/;USA;Akční / Sci-Fi / Katastrofický;San Andreas Quake;Profesorka seismologie vyvine geniální systém, který dokáže předpovídat zemětřesení. Dřív, než se s vynálezem stihne komukoli pochlubit, zjistí, že v Los Angeles, kde bydlí, má udeřit zemětřesení 10. stupně. Nikdo jejímu tvrzení nevěří. A ona musí zachránit svou nevlastní dceru, která pracuje v centru města. Musí se k ní dostat dřív, než bude město srovnáno se zemí... Vydává se na cestu, která ji může stát život. (TV Barrandov);;rodina, smrt, otec, matka, rodiče, strach, dcera, útěk, dospívání, učitel, nehoda, vědci, nebezpečí, vědec, Los Angeles, katastrofa, vynálezce, vrtulník, zemětřesení, mockbuster;John Baumgartner;Grace Van Dien, Lane Townsend, Jhey Castles, Bill Voorhees, Jason Woods, Justin Hoffmeister, Shaun Gerardo, Tessa Mossey, Elaine Partnow, Nicola Lambo;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;;
