idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
224144;Higuraši no naku koro ni;2006;80.56951423785594;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/826/161826283_a28111.jpg;https://www.csfd.cz/film/224144-higurasi-no-naku-koro-ni/;Japonsko;Animovaný / Drama / Horor / Mysteriózní;ひぐらしのなく頃に;Keiichi se nově přistěhoval do Hinamizawy, kde objeví sérii vražd z minulosti. Ale jeho noví kamarádi o nich mluvit nechtějí a vypadá to, že ho tajně sledují. (Netflix);V TV od 05.04.2006 Kansai TV;vražda, záhady, anime;2.0;50.0;Čiaki Kon, Macuo Asami, Jošihisa Macumoto;Jukari Tamura, Mika Kanai, Sóičiró Hoši, Mai Nakahara, Sacuki Jukino, Fumiko Orikasa, Miki Itó, Tošihiko Seki, Šinnosuke Tačibana, Šóto Kašii;Ryuukishi07;https://www.netflix.com/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1115205;Džundžó Romantica;2008;80.81967213114754;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/725/159725307_b7c6ac.jpg;https://www.csfd.cz/film/1115205-dzundzo-romantica/;Japonsko;Animovaný / Drama / Komedie / Romantický;Junjō Romantica;;V TV od 10.04.2008 TV Saitama;;3.0;36.0;Kunitoši Okadžima, Čiaki Kon, Akira Kató;Hikaru Hanada, Majumi Asano, Eidži Takemoto, Daisuke Kageura, Tošijuki Morikawa, Daisuke Kišio, Nobutoši Kanna, Noriko Namiki, Kišó Tanijama, Asuka Minamori;Šungiku Nakamura;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
134114;Čtyřicítka na krku;2003;80.79002079002079;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/055/55616_dd4ece.jpg;https://www.csfd.cz/film/134114-ctyricitka-na-krku/;Velká Británie;Komedie / Drama;Fortysomething;Doktory hrál Hugh Laurie už před světoznámým Dr.Housem - v šestidílném britském sitcomu Čtyřicítka na krku je sice jenom obyčejným obvoďákem, zato má kompletní rodinu a k tomu krizi středního věku. Navíc právě zjišťuje, ža asi slyší myšlenky druhých.;Na DVD od 09.11.2010 Levné knihy;telepatie;0.0;6.0;Hugh Laurie, Nic Phillips;Hugh Laurie, Anna Chancellor, Sheila Hancock, Peter Capaldi, Benedict Cumberbatch, Stephen Fry, Clive Mantle, Ben Willbond, Phillip Manikum, Siobhan Hewlett;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
271694;Minami shineyo;2009;80.87145969498911;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/064/64534_b49174.jpg;https://www.csfd.cz/film/271694-minami-shineyo/;Jižní Korea;Romantický / Komedie;미남이시네요;Mladá žena předstírá, že je dvojče svého bratra z chlapecké kapely. Časem si získá srdce spoluhráčů i fanoušků a při tom všem pátrá po své dlouho nezvěstné matce. (Netflix);V TV od 07.10.2009 SBS (Seoul Broadcasting System);láska, tajemství, hudba;0.0;16.0;Seong-chang Hong;Geun-seok Jang, Shin-hye Park, Yong-hwa Jeong, Hong-gi Lee, Yu-jin Kim, Ran Choi, Chan Jeong, Soo-han Kang, Seong-ryeong Kim, Min-yeong Kim;;https://www.netflix.com/title/70215461<br>https://www.netflix.com/<br>https://www.netflix.com/title/70215461<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
277341;Gaeineui chwihyang;2010;80.929203539823;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/205/162205678_5305f9.jpg;https://www.csfd.cz/film/277341-gaeineui-chwihyang/;Jižní Korea;Romantický / Komedie;개인의 취향;Nadějný mladý architekt Jeon Jin Ho se rozhodne účastnit velkého projektu, který by mu velmi pomohl v kariéře. Jeho přítel mu poradí, aby se nastěhoval do domu, který měl být modelem pro jiný velký projekt od téže firmy. Jeon Jin Ho souhlasí a nastěhuje se k Park Kae In, přičemž předstírá, že je gay. Park Kae In je velmi naivní a věří všem lidem, takže často bývá zrazena nejbližšími, tudíž nepojme ani trošičku podezření, že by Jeon Jin Ho jen předstíral, že je gay. Věci se však začnou komplikovat, když začne pociťovat náklonnost k Park Kae In. Jak bude ale Park reagovat, až zjistí, že její homosexuální spolubydlící není vůbec homosexuální a zamiloval se do ní? (Zíza);V TV od 31.03.2010 MBC (Munhwa Broadcasting Corporation);;0.0;16.0;Hyeong-seok Son, Jong-chan No;Ye-jin Son, Min-ho Lee, Ji-seok Kim, Ji-hye Wang, Chan Jeong, Eun-ji Jo, Tae-gyu Bong, Eun-hye Yoon, Seok-hwan Ahn, Joon Seong;Se-in Lee;https://www.youtube.com/watch?v=c-fX9JMbLTU<br>https://www.youtube.com/watch?v=ynLlgWbl-mc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
257448;Superjail!;2007;81.41509433962264;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/213/170213900_odiicn.jpg;https://www.csfd.cz/film/257448-superjail/;USA;Animovaný / Komedie / Krimi;;Za devatero ostrovy a devatero oceány. Tam kde bobři mají tvrdé klacky. Tam kde skončí vnitřky vašich odpadkových košů. Tam a ještě dál leží ostrov na kterém je sopka. A v té sopce je ještě jedna sopka. A uprostřed sopky v sopce je Superloch. Vězení pro ty nejhorší delikventy, násilníky, psychopaty a úchyláky. Tomuto nápravnému super zařízení vládne vzdálený bratranec motýla Emanuela. Sice bez křídel, ale za to se smyslem pro ten nejtěžší chaos a anarchii. Naštěstí má po ruce tým tvořený robotickým bachařem, mohutnou a mužnou bachařkou a účetním, který je vyléčený z ledasčeho. Tento tým je svému řediteli oporou v každé nepříjemné situaci. Většina dílů má kolem deseti minut. Ale pozor, někomu roztodivná animace a ještě roztodivnější humor může během těchto pár chvil změnit dosavadní vnímání reality na hodně dlouhou dobu. (geklon);;;;;Christy Karacas;David Wain, Jon Glaser, Reggie Watts, Eric Bauza, Aaron Augenblick, Christopher McCulloch, Dana Snyder, Stephen Warbrick, Christy Karacas;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
85029;Pachuť smrti;1988;82.11838006230529;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/029/29445_9f64a9.jpg;https://www.csfd.cz/film/85029-pachut-smrti/;Velká Británie;Krimi;A Taste for Death;Oblíbený detektiv Adam Dalgliesh z pera spisovatelky P.D.James je zpět. V kostele svatého Matouše v Londýně jsou objevena dvě zohavená mrtvá těla – vládního ministra a místního bezdomovce. Vyšetřování záhadné dvojité vraždy komplikuje fakt, že Adam Dalgliesh si byl velmi blízký s jednou z obětí. (Sofia);;vražda;;;John Davies;Roy Marsden, Penny Downie, Wendy Hiller, Bosco Hogan, Simon Ward, Kate Buffery, Oliver Ford Davies, Matthew Marsh, Gabrielle Lloyd, Fiona Fullerton;P. D. James;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
240164;Bratři z tykve;1987;82.41610738255034;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/366/366207_qlmp1h.jpg;https://www.csfd.cz/film/240164-bratri-z-tykve/;Čína;Animovaný / Rodinný;Hu lu xiong di;Calabash Brothers je stará Čínska rozprávka, v ktorej bojuje dobro zo zlom. Dobro je prezentované tekvičkami, ktoré sa narodia dedkovi, a zlo dvoma zlými postavami, ktoré sa snažia všetko zničiť a usmrtiť. Každý zo siedmich bratov má unikátne schopnosti a nakoniec sa spoja, aby bojovali proti zlu. (Hees);;bratři, magie, superhrdina;;;;;;https://www.youtube.com/watch?v=A5cMjwLWNsc&list=PLyIO-TlBYskOkbwSsTeNJTN9OwX9mRR0o<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
223368;Koi kaze;2004;81.96363636363637;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/815/168815881_okaokw.jpg;https://www.csfd.cz/film/223368-koi-kaze/;Japonsko;Animovaný / Drama / Psychologický / Romantický;恋風;Koushirou pracuje ve firmě zprostředkovávající sňatky, ovšem sám nemá s partnerskými vztahy příliš dobré zkušenosti. Jednak se již před lety rozvedli jeho rodiče a jednak jej zrovna opustila přítelkyně. V trudné náladě cestuje vlakem do práce, přičemž si povšimne středoškolské studentky, která při vystupování vytrousí předplacenou jízdenku. Koushirou za studentkou vyběhne a jízdenku jí vrátí. Druhého dne cestou z práce, když třímá v ruce dva volné lístky do zábavního parku, ji potká znovu. Tento romanticko-psychologický seriál o netradičním vztahu je adaptací pětidílné mangy. (yenn);V TV od 02.04.2004 TV Asahi Corporation;láska, rodina, anime, sourozenci, studenti, střední škola, samota, rozvod, incest, podle mangy;0.0;13.0;Takahiro Ómori, Macuo Asami, Tomoaki Óta;Kenta Mijake, Juki Nakamura, Šizuka Itó, Akemi Okamura, Miju Macuki, Rjóka Juzuki, Satomi Akesaka, Haruhi Nanao, Rjóiči Tanaka, Rjókiči Takahaši;Motoi Yoshida;http://www.youtube.com/watch?v=oHg5SJYRHA0<br>http://www.youtube.com/watch?v=_q2T_9UCTiI<br>http://www.youtube.com/watch?v=oopUIyopH4Q<br>http://www.youtube.com/watch?v=3S_JgkiW3qI<br>http://www.youtube.com/watch?v=kOovbLC4PQ4<br>http://www.youtube.com/watch?v=VcydqSpYN00<br>http://www.youtube.com/watch?v=p8sZcmQr6KY<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
62396;Signál;2016;83.85093167701864;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/540/160540215_bfca28.jpg;https://www.csfd.cz/film/62396-signal/;Jižní Korea;Krimi / Mysteriózní / Thriller;Sigeuneol;Vysílačka překoná čas a propojí profilovače z roku 2015 s detektivem z roku 1989, kteří společně bojují se zločinem a nespravedlností. (Netflix);V TV od 22.01.2016 tvN (Total Variety Network);muž, smrt, vražda, násilí, tajemství, policie, záhady, vyšetřování, vrah, pátrání, vzpomínky, pronásledování, zločin, kolegové, mrtvola, detektiv, kriminalita, naděje, zabijáci, umírání, sériový vrah, korupce, nebezpečí, křivé obvinění, Asie, cestování časem, policejní stanice, týmová práce, úplatky, kriminální policie, období 2010-2020, pohřešování, zmizení, Jižní Korea, ruční vysílačky;0.0;16.0;Won-seok Kim;Je-hoon Lee, Hye-soo Kim, Jin-woong Cho, Hyeon-seong Jang, Won-hae Kim, Hae-gyoon Jeong, Eun-ah Seo, Jin-seong Ham, Hak-sun Kim, Min-gyoo Kim;;https://www.netflix.com/title/80987077<br>https://www.netflix.com/<br>https://www.netflix.com/title/80987077<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
294028;Silk;2011;84.77611940298507;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/935/168935717_85rv70.jpg;https://www.csfd.cz/film/294028-silk/;Velká Británie;Drama;;;;právníci;3.0;18.0;Catherine Morshead, Michael Offer, Marc Jobst;Maxine Peake, Rupert Penry-Jones, Alex Jennings, Amy Wren, Frances Barber, Tom Hughes, Natalie Dormer, Paul Hilton, Nina Sosanya, Ariyon Bakare;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
331347;Batesův motel;2013;79.34708682838358;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/943/166943495_mo8di0.jpg;https://www.csfd.cz/film/331347-batesuv-motel/;USA;Drama / Mysteriózní / Horor / Thriller;Bates Motel;"Krev je hustší než voda aneb Jak to bylo před Hitchcockem. Hitchcockův klasický horor Psycho (1960), natočený podle románu Roberta Blocha, patří do pomyslného zlatého fondu světové kinematografie a od doby svého vzniku vybízí k různým pokračováním, přepracováním i bezostyšným napodobeninám. A tak máme Psycho II (1983), Psycho III (1986), Psycho IV: Začátek (TV-1990) a také remake režiséra Guse Van Santa (1998), pyšnící se tím, že sleduje mistrův originál záběr po záběru (není to do důsledku pravda).Seriál Batesův motel „vychází z postav Blochova románu Psycho a ze způsobu, jak byly zobrazeny v Hitchcockově stejnojmenném filmu"". Jeho tvůrci Carlton Cuse, Kerry Ehrin a Anthony Cipriano zvolili v poslední době oblíbený přístup tzv. prequelu, tedy rekonstrukci předcházejících osudů hlavních protagonistů. Děj ovšem přenesli do současnosti a také změnili jeho místo. Příběh se neodehrává ve smyšleném kalifornském Fairvale, nýbrž ve fiktivním oregonském pobřežním městečku White Pine Bay. Tam přijíždějí čerstvě ovdovělá Norma Batesová (Vera Farmigaová) s šestnáctiletým synem Normanem (Freddie Highmore) a zabydlují se v motelu, který Norma koupila z manželovy pojistky a kde chtějí oba začít nový život.Norman se seznamuje se spolužačkami Bradley (Nicola Peltzová) a Emmou (Olivia Cookeová) a Norma zase poznává především místní představitele zákona, šerifa Romera (Nestor Carbonell) a jeho zástupce Zacka (Mike Vogel). Norman působí navenek normálním dojmem, ale je z něho cítit všudypřítomné napětí a jeho vztah k matce je přinejmenším zvláštní. Do děje první řady významně zasáhnou bývalý majitel motelu a také Normanův starší sourozenec Dylan (Max Thieriot), který se k nim nastěhuje. Poklidné městečko, kde se zdánlivě nic neděje, skrývá některá nepěkná tajemství, jež fungování Batesova motelu přímo ovlivní. (Česká televize)";V TV od 14.03.2016 A&E Television Networks;vražda, násilí, matka, vrah, střední škola, vydírání, marihuana, motel;5.0;50.0;Tucker Gates, Paul A. Edwards, Johan Renck;Freddie Highmore, Vera Farmiga, Max Thieriot, Olivia Cooke, Nestor Carbonell, Nicola Peltz, Mike Vogel, Kenny Johnson, Keegan Connor Tracy, Ian Tracey;;https://www.skyshowtime.com/cz/stream/tv/batesuv-motel/9a796a56-66d6-3a65-9f31-bfadfe19c04f<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.skyshowtime.com/cz/stream/tv/batesuv-motel/9a796a56-66d6-3a65-9f31-bfadfe19c04f<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (2x)<br>The Saturn Awards (8x)<br>;The Saturn Awards (1x)<br>
234530;Za svitu měsíce;2007;79.66707768187423;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/083/158083434_464e80.jpg;https://www.csfd.cz/film/234530-za-svitu-mesice/;USA;Fantasy / Horor / Drama;Moonlight;Každé soukromé očko zná mnohá tajemství ostatních lidí. Losangeleský soukromý detektiv Mick St. John (Alex O'Loughlin) má také co skrývat. Je totiž upír a jeho život komplikuje přátelství s nemrtvým finančním magnátem (Jason Dohring), vzpomínky na neodolatelnou bývalou manželku (Shannyn Sossamon), která z Micka udělala upíra a také vztah s lidskou dívkou (Sophia Myles). Mick dobře ví, jak obtížné a nebezpečné může být citové pouto mezi upírem a člověkem.Edice obsahuje 16 epizod na čtyřech discích a seriál získal cenu People´s Choice Award jako TV drama roku 2008. Skvělá zábava pro všechny fanoušky stylových a napínavých upířích příběhů. (Magic Box);V TV od 28.09.2007 CBS TV Network;vražda, detektiv, upíři;0.0;16.0;Rod Holcomb, Frederick E.O. Toye, Scott Lautanen;Alex O'Loughlin, Sophia Myles, Jason Dohring, Brian White, Shannyn Sossamon, Jacob Vargas, Holly Valance, Rudolf Martin, Tami Roman, Jordan Belfi;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;The Saturn Awards (1x)<br>
340866;Vraždy na Shetlandech;2013;80.39408866995073;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/157/943/157943933_f9b4bb.jpg;https://www.csfd.cz/film/340866-vrazdy-na-shetlandech/;Velká Británie;Krimi / Drama;Shetland;Kriminální seriál podle novel Ann Cleeves. Jimmy Perez je detektiv na skotských Shetlandech, odlehlém souostroví, kde se téměř všichni znají. Polovina obyvatel má nejbližší sousedy za kopcem, dveře se tu nezamykají, a když dojde k vraždě, je pravděpodobné, že někdo z malého policejního sboru je příbuzný oběti, a kdekdo z obyvatel má za to, že ví, kdo je vrah. (noby);Na VOD od 10.08.2022 BBC iPlayer (Série 7);;10.0;56.0;Peter Hoar, John McKay, David Moore;Douglas Henshall, Steven Robertson, Gemma Chan, Alexander Morton, Alison Peebles, Anthony Flanagan, Martin Wenner, Jordan Young, Lewis Howden, Kari Corbett;Ann Cleeves;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
351607;The Escape Artist;2013;81.7032967032967;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/536/158536795_5e2e93.jpg;https://www.csfd.cz/film/351607-the-escape-artist/;Velká Británie;Drama / Thriller;The Escape Artist;Talentovaný advokát Will Burton (David Tennant) je známý proto, že nikdy neprohrál jediný případ, a je schopen zachránit obžalovaného pomocí právních kliček a mezer v systému. Ale když Burton souhlasí s obhajobou notorického vraha, kterého díky němu propustí kvůli formalitám, rozhodne se pro obnovení případu a jeho usvědčení. (Daveoff);;;;;Brian Welsh;David Tennant, Toby Kebbell, Roxanne Gregory, Jeany Spark, Ashley Jensen, Sophie Okonedo, Patrick Ryecart, Hilary Bevan Jones, Jessica Ransom, Forbes KB;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
