idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
1569210;Olověné děti;2026;84.98915401301518;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/923/170923561_cxfygi.jpg;https://www.csfd.cz/film/1569210-olovene-deti/;Polsko;Drama;Ołowiane dzieci;Když mladá lékařka zjistí, že děti žijící poblíž huti trpí otravou olovem, rozhodne se je zachránit i za cenu rizika ztráty kariéry a bezpečí. (Netflix);Na VOD od 11.02.2026 Netflix;muž, láska, žena, rodina, smrt, přátelství, přátelé, dívka, otec, děti, matka, rodiče, dcera, syn, chlapec, ženy, sourozenci, politika, dospívání, podle skutečného příběhu, kamarádi, doktoři, nemoc, smutek, nemocnice, těhotenství, rande, komunismus, období 1970-1980, sledování, pohřeb, porod, zdravotní sestra, výchova dětí, statečnost, horníci, Polsko, dětství, otrava;0.0;6.0;Maciej Pieprzyca;Joanna Kulig, Agata Kulesza, Kinga Preis, Michał Żurawski, Marian Dziędziel, Zbigniew Zamachowski, Sebastian Pawlak, Grzegorz Przybył, Robert Talarczyk, Barbara Lubos-Święs;;https://www.netflix.com/title/81707679<br>https://www.netflix.com/<br>https://www.netflix.com/title/81707679<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1087788;Kód za miliardu dolarů;2021;85.19823788546256;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/683/165683771_7abacf.jpg;https://www.csfd.cz/film/1087788-kod-za-miliardu-dolaru/;Německo;Drama / Krimi / Životopisný;The Billion Dollar Code;Berlínský hacker a umělec objevili v 90. letech převratný pohled na svět. Teď o něj ale musí svést právní bitvu s gigantem jménem Google. (Netflix);Na VOD od 07.10.2021 Netflix;podle skutečného příběhu, Berlín, hacker;0.0;4.0;Robert Thalheim;Mark Waschke, Mišel Matičević, Leonard Scheicher, Marius Ahrendt, Lavinia Wilson, Seumas F. Sargent, Bernhard Schütz, Julika Jenkins, Thomas Douglas, Neda Rahmanian;;https://www.netflix.com/title/81074012<br>https://www.netflix.com/<br>https://www.netflix.com/title/81074012<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1187451;Alchymie duše;2022;85.76687116564418;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/432/166432153_ab52dc.jpg;https://www.csfd.cz/film/1187451-alchymie-duse/;Jižní Korea;Akční / Historický / Fantasy / Romantický;Guwoneui Tongyeok;Mocná čarodějka v těle slepé ženy narazí na muže z vlivné rodiny, který chce, aby mu pomohla změnit jeho osud. (Netflix);V TV od 18.06.2022 tvN (Total Variety Network);;2.0;30.0;Joon-hwa Park, Hyeon Jin Bae;Jae-wook Lee, So-min Jeong, Min-Hyun Hwang, Seung-ho Shin, Joon-sang Yoo, Na-ra Oh, Yoon-Jung Go, Sang-hoon Park, In-soo Yoo, Jae-yoon Jo;;https://www.netflix.com/title/81517188<br>https://www.netflix.com/<br>https://www.netflix.com/title/81517188<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
680879;Kaguja-sama wa kokurasetai: Tensaitači no ren'ai zunósen;2019;86.33333333333333;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/827/165827984_38e41a.jpg;https://www.csfd.cz/film/680879-kaguja-sama-wa-kokurasetai-tensaitaci-no-ren-ai-zunosen/;Japonsko;Animovaný / Komedie / Romantický;かぐや様は告らせたい ~天才たちの恋愛頭脳戦~;Věříte naivním a romantickým představám o tom, že vztah je rovnocenným partnerstvím? Tak to ale ve skutečnosti bohužel většinou není. V každém vztahu je vždy jeden, který víc dává a pak ten druhý, co zase víc bere. V některých ohledech je vztah nekonečná tahanice o moc, o to, kdo bude určovat, kam se vše bude dál vyvíjet. Láska je zkrátka boj, ve kterém vyhrává ten, kdo má rád míň! Alespoň předseda studentské rady na prestižní Shuchiin Academy a mladý génius Miyuki Shirogane je o tomto přesvědčený. A tak není divu, že je před dívkou, do které je zamilovaný, ostražitý, a i když tuší, že ani on jí není lhostejný, tak se ke své náklonnosti nehodlá přiznat. Vždyť podle výše zmíněné teorie ten, kdo se první vyzná ze svých citů - přizná, že miluje, vlastně prohrál první kolo! Problémem je, že Miyukiho vyvolená, zástupkyně předsedy studentské rady a budoucí dědička obchodního impéria Kaguya Shinomiya, sice Miyukiho také miluje, ale má na vztahy a na lásku dost podobný názor. Tím se rozehrává každodenní psychologická bitva mezi dvěma inteligentními mladými lidmi o to, kdo jako první donutí toho druhého otevřeně přiznat své city. Oba mladí lidé věří ve své schopnosti, svůj důvtip a zkušenosti, myslí, že o lásce vědí všechno. Ale existuje mezi námi vůbec někdo, kdo se v tom šíleném emočním koktejlu doopravdy vyzná? (Jeoffrey);V TV od 12.01.2019 Tokyo MX;láska, přátelství, anime, dospívání, studenti, střední škola, školní klub;3.0;36.0;Šin'iči Omata, Takaši Andó, Taró Kubo;Aoi Koga, Makoto Furukawa, Rjóta Suzuki, Konomi Kohara, Hikaru Akao, Fumiko Učimura, Takako Tanaka, Maja Enojoši, Mei Šibata, Taito Ban;Aka Akasaka;https://www.youtube.com/watch?v=9WyQR3UjeI8<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
418573;Dalui yeonin : bobogyungsim ryeo;2016;86.47321428571429;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/207/161207418_4f54a2.jpg;https://www.csfd.cz/film/418573-dalui-yeonin-bobogyungsim-ryeo/;Jižní Korea;Fantasy / Historický / Romantický / Drama;달의 연인 : 보보경심 려;Během záchrany topícího se malého chlapce dojde k zatmění slunce a dívka, která pro něj skočila do vody, se ocitne v minulosti. Nyní je z ní Hae Soo, sestřenice manželky osmého prince Wang Wooka. Přestože je Hae Soo nejprve zmatená z nastalé situace, snaží se zvyknout a přizpůsobit se novému prostředí a díky tomu má také možnost poznat i ostatní prince včetně obávaného čtvrtého prince Wang Soa. (andiek05);V TV od 29.08.2016 SBS (Seoul Broadcasting System);láska, intriky, zrada, cestování časem;0.0;20.0;Kyoo-tae Kim;Joon-gi Lee, IU, Ha-neul Kang, Jong-hyeon Hong, Joo-hyeok Nam, Ji-soo Kim, Sun-woo Yoon, Han-na Kang, Seong-gyoon Kim, Seohyun;Tong Hua;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
654041;Hilda;2018;86.78217821782178;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/936/162936610_4e766d.jpg;https://www.csfd.cz/film/654041-hilda/;Velká Británie / Kanada / USA;Animovaný / Dobrodružný / Rodinný / Komedie / Fantasy;Hilda;Když se nebojácná a svobodomyslná Hilda vydá ze svého domova v čarovném lese do města, narazí na nové přátele, dobrodružství a magické bytosti. (Netflix);Na VOD od 21.09.2018 Netflix (Série 1);přátelé, dívka, děti, zvířata, putování, vesnice, les, divočina, podle komiksu, hory, skřítci, elfové, obři, králíci, trollové;3.0;34.0;Andy Coyle;Bella Ramsey, Ameerah Falzon, Oliver Nelson, Daisy Haggard, Rasmus Hardiker, Kaisa Hammarlund, David Menkin, Reece Pockney, Claire Skinner, Nina Sosanya;Luke Pearson;https://www.netflix.com/title/80115346<br>https://www.netflix.com/<br>https://www.youtube.com/watch?v=LS207V5g_08<br>https://www.netflix.com/title/80115346<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
321550;Pád;2013;84.29898648648648;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/889/168889526_q7thjx.jpg;https://www.csfd.cz/film/321550-pad/;Velká Británie;Drama / Thriller / Psychologický;The Fall;V dramatickém seriálu ze Severního Irska se představí Gillian Andersonová v hlavní roli policejní komisařky Stelly Gibsonové, jež byla převelena z londýnské policie do Belfastu, aby zde pomohla dopadnout ďábelsky chytrého sériového vraha. Zatímco Gibsonová absolvuje cestu z Londýna, představí se nám samotný vrah Paul Spector (Jamie Dornan). Drama se soustředí kolem policejního vyšetřování, které odkrývá příběhy rodin na straně obětí i vraha, jejichž životy zůstanou navždy poznamenány.Kritikou opěvovaný seriál The Fall se vrací se svou druhou řadou. V pokračování této strhující napínavé hry se vrací Gillian Andersonová v hlavní roli policejní komisařky Stelly Gibsonové, která je na stopě sériovému vrahovi Paulu Spectorovi v podání Jamieho Dornana. Druhá sezóna se odehrává v Belfastu v Severním Irsku a navazuje přesně tam, kde skončila první řada. V šesti hodinových epizodách uvidíme, jak se stíhání Spectora stává tím zoufalejší, čím více se kolem něho utahuje smyčka. Vrah je totiž po psychologické stránce nebezpečnější než kdy dřív. (Cinemax);V TV od 13.05.2013 BBC;vražda, tajemství, policie, vyšetřování, detektiv, sériový vrah, Severní Irsko;3.0;17.0;Allan Cubitt, Jakob Verbruggen;Gillian Anderson, Jamie Dornan, John Lynch, Aisling Franciosi, Bronagh Waugh, Niamh McGrady, Sarah Beattie, Stuart Graham, Bronágh Taggart, Valene Kane;;https://www.iprima.cz/serialy/pad?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://www.iprima.cz/serialy/pad?utm_source=csfd&utm_medium=section_vod&utm_campaign=link_exchange<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
237565;Generation Kill;2008;84.40919037199124;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/228/167228071_bb7b70.jpg;https://www.csfd.cz/film/237565-generation-kill/;USA;Válečný / Drama;Generation Kill;Televizní minisérie HBO natočená podle literární předlohy Evana Wrighta - reportéra časopisu Rolling Stone, který jako člen 1. rozvědky námořnictva zaznamenával své zážitky z průběhu první vlny amerického útoku na Bagdád v roce 2003. Generation Kill je televizní minisérie HBO vycházející z literární předlohy Evana Wrighta z roku 2004, která se zaměřila na prvních čtyřicet dní války v Iráku. Sedm epizod líčí skutečné osudy mladých vojáků a jejich zážitky z předvoje americké invaze, nazvané Operace Svoboda pro Irák, kdy zápolili s nedostatečnou výzbrojí, s nekompetentním vedením důstojníků i s nejasnou bojovou strategií. Ewan Wright se účastnil této válečné operace jako člen 1. rozvědky námořnictva a napsal o jejím průběhu řadu článků pro časopis Rolling Stone. Seriál těží též ze zážitků dvou vojáků, kteří se této operace osobně zúčastnili - jsou to seržant Eric Kocher a kaprál Jeffrey Carisales, kteří při natáčení působili jako konzultanti. Třetí člen rozvědky, seržant Rudy Reyes, jenž v seriálu vystupuje, hraje sám sebe. V hlavních rolích uvidíme Alexandra Skarsgarda, Jamese Ransoneho, Starka Sandse, Lee Tergersena, Jona Huertase ad.;Na DVD od 19.10.2009 Magic Box;válka v Iráku;0.0;7.0;Simon Cellan Jones, Susanna White;Alexander Skarsgård, Stark Sands, Michael Kelly, Jon Huertas, Neal Jones, Brian Patrick Wade, Lee Tergesen, Kellan Lutz, Paweł Szajda, Mike Figueroa;Evan Wright;https://www.hbomax.com/cz/en/shows/generation-kill/d24904ad-9b39-4117-abf1-e22496ba98a9<br>https://www.hbomax.com/cz/en/shows/generation-kill/d24904ad-9b39-4117-abf1-e22496ba98a9<br>http://www.hbo.com/generationkill/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
301133;Hatfieldovi a McCoyovi;2012;84.48468883766876;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/504/504451_a536c3.jpg;https://www.csfd.cz/film/301133-hatfieldovi-a-mccoyovi/;USA;Western / Drama / Romantický / Válečný / Historický;Hatfieldové a McCoyové;Třídílná minisérie o vášni, pomstě, odvaze, obětování, zločinech a obviněních byla natočena na základě skutečného příběhu dvou rodin, jejichž legendární spor, který trval téměř tři desítky let, málem vedl k rozpoutání války mezi Kentucky a Západní Virginií.Příběh začíná v roce 1863 během americké občanské války. Anse Hatfield (Kevin Costner) a Randall McCoy (Bill Paxton) se vracejí domů z fronty ke svým rodinám. Hatfield do Západní Virginie a McCoy nedaleko od něj, za hranice Kentucky. Mezi rodinami začíná narůstat napětí, neporozumění a zlost, které nakonec vedou mezi oběma klany k válce. (-OverLord-);;pomsta, Divoký západ, období 1880-1890;0.0;3.0;Kevin Reynolds;Kevin Costner, Bill Paxton, Tom Berenger, Mare Winningham, Powers Boothe, Matt Barr, Lindsay Pulsipher, Ronan Vibert, Jena Malone, Andrew Howard;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;Golden Globes (1x)<br>
84352;Šogun;1980;84.58500914076782;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/228/167228164_063a44.jpg;https://www.csfd.cz/film/84352-sogun/;USA / Japonsko;Dobrodružný / Drama / Historický / Válečný;Shogun;Slavná americká mini série o osudech anglického námořníka, který v 17. století ztroskotal u břehů Japonska a významně zasáhl do války o moc. Počátkem 17. století ztroskotala u břehů Japonska holandská obchodní loď Erasmus. Většina posádky se sice zachrání, ale je zajata a uvězněna v pobřežní vesnici Andžiro, jejíž velitel Jabu vyžaduje absolutní poslušnost a prostřednictvím svého hlavního samuraje Omiho dokazuje, že je pánem nad jejich životy. Mezi zajatými je také hrdý anglický lodivod John Blackthorne, který ponižování ze strany Japonců nese velmi těžce. Se zapřením se podrobí až po neobyčejně kruté smrti jednoho z námořníků. Nedlouho poté se ve vesnici objeví galeona kapitána Vasca Rodriguese, který má Johna odvézt na ósacký hrad ke knížeti Toronagovi, jenž patří mezi nejmocnější muže země. Japonsko je sice spravováno radou regentů o skutečnou moc se však Toronaga dělí se svým protivníkem Išidou. Ani jeden z nich se ale o moc nechce dělit, a proto se snaží pro sebe získat titul šoguna. Toranaga nevěří tlumočení portugalského jezuity Alvita a nechá výslech anglického lodivoda tlumočit svou hezkou snachou Mariko. Než se však stačí dozvědět něco důležitého a John důvod svého výslechu, je rozhovor přerušen příchodem Išida. John je odveden do vězení, kde se setká s mnichem Domingem, jenž nenávidí jezuity a Portugalce a prozradí Johnovi tajemství černého korábu, který každý rok odváží z Japonska obrovské bohatství do Evropy. O několik dnů později je znovu předveden před knížete Toronagu. Ten chce vědět všechno o Evropě, zejména pak všechno o zbraních, které se v Evropě používají a o metodách války. Tím se však stává pro Portugalce nebezpečným a ti se ho pokusí zabít. Toronaga proto rozhodne, aby John, doprovázený Mariko a jejím manželem Buntarem, odjel do bezpečí do Jeda. Toronaga sám musí zůstat, protože nesmí opustit hrad bez souhlasu Išida. John si všimne, že do nosítek Toronagovy manželky tajně nastoupí v přestrojení sám kníže a duchapřítomně ho zachrání před prozrazením, když na sebe strhne pozornost stráží bláznivým výstupem. Později pomůže v přístavu hlídaném Išidovými vojáky získat lstí loď. Toronaga je mu zavázán a na důkaz vděčnosti daruje Johnovi jeden ze svých mečů. Na Toronagův příkaz se vrátí do vesnice Andžiro, kde se má s pomocí Mariko a vesničanů naučit jejich řeč. Pokud se ji plynule nenaučí do šesti měsíců, bude vesnice vypálena a její obyvatelé popraveni. To však John nechce, jeho žádost, aby byla vesnice ušetřena je však odmítnuta. Teprve, když pohrozí sebevraždou, dosáhne slibu, že bude vesnice ušetřena. Pilně se učí a stále více se sbližuje s laskavou Mariko, do které se zamiloval. Také ona podlehne citům a stráví s Johnem noc, ačkoli tvrdí, že k němu poslal svou komornou. Trestem za cizoložství je totiž v Japonsku smrt. Vše nasvědčuje tomu, že se blíží válka mezi Toronagou a Išidem. John znovu zachrání Toronagovi život, když ho při zemětřesení vytáhne z trhliny v zemi. Je zato jmenován samurajem. To sebou nese nejen značná práva, ale také povinnosti. Vzápětí díky svým sluhům unikne dalšímu pokusu o atentát, když se ho pokusí zabít kapitán Rodrigues. K nelibosti jezuitů si John stále upevňuje svou pozici u Toronagy a netají se svou nedůvěrou a nepřátelským postojem k jezuitům. Rozhodující okamžik dlouho trvajícího napětí přijde ve chvíli, kdy Toronaga dostane příkaz Rady regentů, aby se dostavil do Ósaky, kde je držena jako rukojmí jeho manželka Kiri. Nemá na vybranou, ale nejprve vyšle Marikó a Johna, aby se paní Kiri pokusili odvést. Podaří se jim získat souhlas Išidy, ale v noci jsou napadeni zabijáky. Ti jsou sice odraženi, ovšem za cenu, která je pro Johna příliš veliká. Americký historicko dobrodružný miniseriál o lásce, odvaze a střetu dvou odlišných kultur, vznikl v roce 1980 na motivy rozsáhlého stejnojmenného románu anglického spisovatele Jamese Clavella. Podle scénáře Erica Bercovici ji natočil režisér Jerry London a podle odborné kritiky i ohlasů diváků, patří k mistrovským dílům televizní tvorby osmdesátých let. Natáčelo se v autentických japonských exteriérech a v hlavní roli anglického lodivoda Johna Blackthorna vytvořil jednu ze svých životních rolí slavný herec Richard Chamberlain, kterého jste mohli vidět ve filmech jako Agent beze jména, Hrabě Monte Christo, Muž se železnou maskou, Tři mušketýři, Skleněné peklo nebo v televizní mini sérii Ptáci v trní. Roli knížete Toronagy skvělým způsobem ztvárnil Toshiro Mifune, jeden z nejslavnějších japonských herců, známý u nás z filmů Rašomon, Sedm samurajů. Krvavý trůn, Rudé slunce, Bitva o Midway aj. V dalších rolích se představí Yoko Shimada (Freeman - plačící drak, Štvanice) jako Mariko, Frankie Sakai (Mothra, 47 samurajů) jako Jabu, Alan Badel (Dotek medůzy, Oddíl 10 z Navarone, Den pro Šakala) jako otec Dell'Aqua, Damien Thomas (Piráti, Sindibád a Tygří oko) jako otec Alvito, John Rhys-Davies (Dobyvatelé ztracené archy, Pán prstenů) jako Vasco Rodrigues, Vladek Sheybal (Rudý úsvit, Casino Royale) jako kapitán Ferriera, Yuki Meguro jako Omi, Hideo Takamatsu (Poslední císař) jako Buntaro, Nobuo Kaneko jako Išida, Hiromi Senno jako Fujiko, Michael Hordern coby páter Domingo a další. Filmový sestřih byl v osmdesátých letech uveden v našich kinech pod názvem Zajatec japonských ostrovů.;V TV od 15.09.1980 National Broadcasting Company (NBC);podle knihy, láska, přátelství, válka, nenávist, ostrov, Japonsko, dobrodruh, kněz, výcvik, vyjednávání, námořnictvo, samurajové, trosečníci, diplomacie, misie, panství;0.0;5.0;Jerry London;Richard Chamberlain, Toširó Mifune, Jóko Šimada, Furankí Sakai, Alan Badel, Damien Thomas, John Rhys-Davies, Orson Welles, Vladek Sheybal, Hideo Takamacu;James Clavell;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Golden Globes (3x)<br>
