idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
83885;Silverův návrat na ostrov pokladů;1986;83.25757575757575;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/029/29405_a66c48.jpg;https://www.csfd.cz/film/83885-silveruv-navrat-na-ostrov-pokladu/;Velká Británie;Dobrodružný;John Silver's Return to Treasure Island;Je přesně deset let po událostech z „ostrova pokladů.“ Jim Hawkins se vrací ze studií na Oxfordu do hostince své matky, kde je pro něj vystrojena oslava. Účastní se všichni staří přátelé, kterým kdysi Jim tolik pomohl – Ben Gunn, kapitán Smollett, Dr. Livesey a také Trelawney, který Jimovi nabízí práci správce jeho plantáží na Jamajce. Na oslavu se však pod rouškou tmy vkrádá i jeden nezvaný host – Dlouhý John Silver, jenž pase po mapě kapitána Flinta, kterou má dosud Jim pořád u sebe. Z ostrova totiž první výprava přivezla zlato, ale drahé kamení stále na ostrově čeká na svého nálezce. Po několika peripetiích je Silver zatčen a trestu smrti unikne jen díky Jimovi, který mu vyjedná náhradní trest nucených prací právě na Jamajce. Takže opět spolu na jedné palubě, ale jsou Silverovi úmysly tak čisté, jak tvrdí? (J.Connor);;podle knihy, piráti;0.0;10.0;Piers Haggard, Alex Kirby, Alan Clayton;Brian Blessed, Christopher Guard, Kenneth Colley, Reiner Schöne, Artro Morris, José María Caffarel, Nick Brimble, Arthur Bostrom, Graham McTavish, Tony Osoba;Robert Louis Stevenson;http://www.youtube.com/watch?v=tK25r2CLreM&feature=related<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
284979;Bakuman.;2010;83.37254901960785;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/716/161716474_8d119a.jpg;https://www.csfd.cz/film/284979-bakuman/;Japonsko;Animovaný / Drama / Komedie / Romantický;バクマン。;Když se Moritaka vrátí do školy pro svůj zapomenutý sešit, čeká tam na něj Akito, nejlepší student, který má sen stát se spisovatelem manga. Akito mu prozradí, že věří, že dívce, kterou Moritaka kreslí, se také líbí a snaží se ho přesvědčit, aby k jeho příběhům kreslil manga. Akito mu vrátí sešit se slovy, aby si to rozmyslel. Později tentýž den se oba setkají u Azuki Miho (dívka, která se Moritakimu líbí) a zjistí, že její sen je zahrát si v anime. Všichni tři se dohodnou, že až se z jejich manga stane anime, tak Azuki Miho bude namlouvat hlavní hrdinku a z Moritakaho vypadne, že by chtěl, aby si ho Azuki vzala. (tbol);V TV od 02.10.2010 NHK Educational TV;láska, přátelé, anime, rivalita, studenti, podle mangy, manga;3.0;75.0;Hikaru Sató, Noriaki Akitaja, Ken'iči Kasai;Ajako Kawasumi, Džun'iči Suwabe, Nobuhiko Okamoto, Aja Suzaki, Takehito Kojasu, Kendži Hamada, Emiri Kató, Acuši Abe, Satoši Hino, Ajumi Fudžimura;Takeši Obata, Cugumi Óba;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
411082;Shtisel;2013;85.52631578947368;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/701/159701152_d74b28.jpg;https://www.csfd.cz/film/411082-shtisel/;Izrael;Drama;;Charedimská rodina žijící v ultraortodoxní čtvrti Jeruzaléma se potýká s láskou, ztrátou a trápením každodenního života. (Netflix);V TV od 29.06.2013 Yes Oh;otec, syn, Židé;3.0;33.0;Alon Zingman;Doval'e Glickman, Michael Aloni, Neta Riskin, Shira Haas, Sarel Piterman, Zohar Strauss, Orly Silbersatz, Ayelet Zurer, Moon Shavit, Hanna Rieber;;https://www.netflix.com/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
319304;Initial D Fourth Stage;2004;86.3076923076923;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/714/161714639_aab551.jpg;https://www.csfd.cz/film/319304-initial-d-fourth-stage/;Japonsko;Animovaný / Drama / Sportovní / Akční;頭文字[イニシャル]D Fourth Stage;"V pořadí čvtrté pokračování série Initial D. Takumi se dál snaží stát nejrychlejším downhillovým závodníkem, přidává se proto k týmu ""Projekt D"", který má za úkol během jednoho roku pokořit všechny downhillové a uphillové rekordy v Japonsku. Do cesty se mu staví noví nepřátelé a na scéně se objevuje i jeho otec. (Hulkee)";V TV od 16.04.2004 Sky PerfecTV;drift;0.0;24.0;Cuneo Tominaga, Susumu Kudó, Satoši Nakagawa;Šin'ičiró Miki, Tomokazu Seki, Takehito Kojasu, Makoto Jasumura, Rjóka Juzuki, Jasunori Macumoto, Daiki Nakamura, Hirojuki Jošino, Megumi Tojoguči, Nobujuki Hijama;Šúiči Šigeno;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1059477;Shiguang Dailiren;2021;86.45669291338582;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/999/165999808_471182.jpg;https://www.csfd.cz/film/1059477-shiguang-dailiren/;Čína;Animovaný / Drama / Mysteriózní / Thriller;Link Click;Cheng Xiaoshi a Lu Guang berú vážne svoju prácu v malom fotografickom obchode „Time Photo Studio“. Za pomoci svojich schopností cestovať naspäť v čase do obdobia zosnímania fotky sa snažia vyriešiť rôznorodé problémy ich klientely a splniť zadanú objednávku. Avšak niekedy aj tá najjednoduchšia zákazka je schopná spustiť kaskádu udalostí, ktoré majú fatálny dopad na prítomnosť a nedajú sa už vrátiť späť… (LeitoSE);Na VOD od 30.04.2021 bilibili (Season 1);vražda, cestování časem;4.0;54.0;Haoling Li;Shangqing Su, Tianxiang Yang, Shimeng Li, Fuzheng Zhang, Sheng Feng, Chen Qian, Zhao Shuang, Yi Li;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1395591;Čas na dobrodružství: Fionna a Cake;2023;87.32142857142857;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/805/167805558_g630wq.jpg;https://www.csfd.cz/film/1395591-cas-na-dobrodruzstvi-fionna-a-cake/;USA;Animovaný / Dobrodružný / Fantasy / Sci-Fi / Komedie / Rodinný;Adventure Time: Fionna & Cake;Fionna a Cake se s pomocí bývalého ledového krále Simona Petrikova vydávají na dobrodružnou cestu sebepoznání po mnoha vesmírech. (HBO Max);Na VOD od 31.08.2023 Max (Série 1);;2.0;20.0;Ryann Shannon, Robert Alvarez, Cole Sanchez;Madeleine Martin, Roz Ryan, Tom Kenny, Andrew Rannells, Donald Glover, Pendleton Ward, Chelsea Peretti, Robbie Daymond, Maria Bamford, Dee Bradley Baker;;https://www.hbomax.com/cz/en/shows/adventure-time-fionna-cake/ec92dad5-265d-4b09-a27e-c7f7629cdfc3<br>https://www.hbomax.com<br>https://www.hbomax.com/cz/en/shows/adventure-time-fionna-cake/ec92dad5-265d-4b09-a27e-c7f7629cdfc3<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
328764;Initial D Fifth Stage;2012;87.38738738738739;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/703/161703912_6a852e.jpg;https://www.csfd.cz/film/328764-initial-d-fifth-stage/;Japonsko;Animovaný / Romantický / Sportovní;頭文字[イニシャル]D Fifth Stage;Pátá stage seriálu o cestě Takumiho Fujiwary k titulu nejlepšího downhillového závodníka v Japonsku. Projekt D se pomalu chýlí ke svému konci a čeká ho poslední těžká zkouška - svatá země pouličních závodníků. Navíc se zdá, že Ryosuke má nevyřízené účty a Takumimu se začíná dařit ve vztazích. (Hulkee);V TV od 09.11.2012 Animax;drift;0.0;14.0;Micuo Hašimoto, Masajuki Macumoto, Taidži Kawaniši;Šin'ičiró Miki, Takehito Kojasu, Tomokazu Seki, Kazuja Nakai, Micuo Iwata, Unšó Išizuka, Wataru Takagi, Júiči Nakamura, Nobutoši Kanna, Aja Endó;Šúiči Šigeno;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
125342;Muži na křídlech;1978;89.80392156862744;;//static.pmgstatic.com/assets/images/050b5bad23b8eb0b4f88f971b8f6a168/empty-image.svg;https://www.csfd.cz/film/125342-muzi-na-kridlech/;Francie / Západní Německo / Švýcarsko / Belgie;Dobrodružný;Le Temps des as;;;;;;Claude Boissol;Gernot Endemann, Friedrich von Thun, Bernard-Pierre Donnadieu, Michael Hinz, François Leccia, Philippe Brigaud, Gérard Hernandez, Pierre Doris, Félix Marten, Christine Laurent;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
33226;Lucifer;2016;80.24676313785224;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/572/165572106_c9e2c0.jpg;https://www.csfd.cz/film/33226-lucifer/;USA;Fantasy / Mysteriózní / Komedie;Lucifer;Když se Pán pekel začne nudit, přestěhuje se do Los Angeles, otevře si tu noční klub a seznámí se s detektivem z oddělení vražd. (Netflix);V TV od 25.01.2016 Fox Network;láska, vražda, tajemství, policie, dcera, vyšetřování, souboje, detektiv, podle komiksu, démoni, DC Comics, policejní stanice, noční klub, Ďábel, andělé;6.0;93.0;Len Wiseman, Matt Earl Beesley, David Frazee;Tom Ellis, Lauren German, Kevin Alejandro, Scarlett Estevez, D.B. Woodside, Lesley-Ann Brandt, Rachael Harris, Aimee Garcia, Tricia Helfer, Kayla Ewell;;https://www.netflix.com/title/80057918<br>https://www.netflix.com/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>/novinky/7077-netflix-vevodi-zebricku-streamovaci-sledovanosti/<br>/novinky/5207-amazon-zachranil-the-expanse/<br>/novinky/5207-amazon-zachranil-the-expanse/<br>/novinky/5207-amazon-zachranil-the-expanse/<br>https://www.netflix.com/title/80057918<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
985349;Bílý lotos;2021;80.24280189084658;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/763/166763043_7eb45e.jpg;https://www.csfd.cz/film/985349-bily-lotos/;USA;Komedie / Drama;The White Lotus;Bílý lotos, šestidílná satirická minisérie HBO z dílny Mikea Whitea, která se odehrává v luxusním havajském letovisku, sleduje pestrou škálu hotelových hostů během jejich týdenní odpočinkové a omlazující dovolené v ráji. (HBO Max);V TV od 11.07.2021 Home Box Office;rodina, smrt, přátelství, přátelé, vražda, otec, děti, matka, rodiče, policie, manželé, dcera, syn, vrah, gay, sourozenci, rivalita, drogy, nevěra, nemoc, moře, LGBTQ+, ostrov, žárlivost, lesby, homosexualita, prostituce, alkoholismus, prostitutka, hotel, bar, Itálie, závislost, pláž, dovolená, naschvály, tchyně, líbánky, Sicílie, Havaj;4.0;22.0;Mike White;Murray Bartlett, Connie Britton, Jennifer Coolidge, Alexandra Daddario, Lukas Gage, Jon Gries, Fred Hechinger, Jake Lacy, Brittany O'Grady, Jolene Purdy;;https://www.hbomax.com/cz/en/shows/white-lotus/14f9834d-bc23-41a8-ab61-5c8abdbea505<br>https://www.hbomax.com<br>https://www.hbomax.com/cz/en/shows/white-lotus/14f9834d-bc23-41a8-ab61-5c8abdbea505<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>AACTA International Awards (1x)<br>Golden Globes (9x)<br>;AACTA International Awards (4x)<br>Golden Globes (2x)<br>Critics Choice Awards (3x)<br>
275531;Strážce pořádku;2010;80.67003792667509;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/513/168513038_fyk8sh.png;https://www.csfd.cz/film/275531-strazce-poradku/;USA;Akční / Krimi / Drama / Thriller / Western;Justified;Timothy Olyphant jako moderní westernový hrdina inspirovaný postavou z povídky „Fire in the Hole“, od legendárního autora detektivek Elmore Leonarda. Zástupce maršála Raylan Givens (Olyphant) je vyhoštěn do rodného města v harlanském okrese v Kentucky, protože zastřelil nájemného vraha drogového kartelu z Miami, což vyvolalo debatu o jeho renegátském stylu práva. (Prime Video);V TV od 18.07.2023 FX Network;podle knihy, muž, láska, žena, rodina, smrt, přátelství, přátelé, vražda, násilí, dívka, tajemství, otec, děti, matka, rodiče, policie, strach, mládež, záhady, dcera, touha, útěk, chlapec, zbraně, vrah, ženy, oběť (autonehody/zločinu), cestování, vzpomínky, sourozenci, peníze, manipulace, venkov, lež, intriky, pronásledování, putování, sny, rivalita, zločin, kolegové, vesnice, zrada, vězení, boj o přežití, souboje, vášeň, podvod, krev, les, bratři, divočina, gangsteři, mafie, nenávist, gang, tragédie, naděje, krádež, podsvětí (svět zločinu), zloděj, zabijáci, loupež, žárlivost, sériový vrah, soud, zranění, agenti, rvačka, psychopat, šílenství, chudoba, chamtivost, právníci, konspirace, milenka, rozvod, bar, nájemný vrah, příroda, děda, maloměsto, závist, svědek, dluhy, iluze, hospoda, svědectví, vnoučata, oběť (někomu/něčemu), spiknutí, milenec, šerif, pokus o vraždu, soudce, loajalita, těžký úraz, bankovní loupež, banka, past, válečný veterán, femme fatale, důl, veteráni, jed, žoldáci, uprchlý trestanec, americký jih, útěk z vězení, neo-western, horníci, zloděj aut;7.0;86.0;Adam Arkin, Jon Avnet, Peter Werner;Timothy Olyphant, Nick Searcy, Joelle Carter, Jacob Pitts, Erica Tazel, Walton Goggins, Jere Burns, Natalie Zea, David Meunier, Jonathan Kowalsky;Elmore Leonard;https://www.amazon.com/amazonprime/<br>https://www.amazon.com/amazonprime/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (2x)<br>;
1075811;Kauza Theranos;2022;80.91542288557214;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/646/166646172_ac8799.png;https://www.csfd.cz/film/1075811-kauza-theranos/;USA;Drama / Životopisný;The Dropout;Peniaze. Romantika. Tragédia. Klamstvá. Seriál Kauza Theranos od výkonnej producentky Elizabeth Meriwetherovej znázorňuje neuveriteľný príbeh Elizabeth Holmesovej (Amanda Seyfriedová) a spoločnosti Theranos o nevydarených ambíciách a nedosiahnuteľnej sláve. Ako mohla najmladšia miliardárka na svete, ktorá sa sama vypracovala, o všetko v okamihu prísť. (Disney+);Na VOD od 03.03.2022 Hulu;tajemství, manipulace, lež, podle skutečného příběhu, podvod, krev, vědci, věda, korporace, skandál, vynálezce, laboratoř, farmaceutický průmysl, podle podcastu;0.0;8.0;Michael Showalter, Francesca Gregorini, Erica Watson;Amanda Seyfried, Naveen Andrews, Utkarsh Ambudkar, Anne Archer, Kate Burton, Stephen Fry, Michel Gill, Michael Ironside, Bill Irwin, William H. Macy;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-13988f84-f1c8-40dd-a73c-4e71ab4bbe63<br>http://disneyplus.com<br>http://disneyplus.com<br>/novinky/8022-emmy-2022-opet-v-rezii-hbo/<br>/novinky/8022-emmy-2022-opet-v-rezii-hbo/<br>/novinky/8022-emmy-2022-opet-v-rezii-hbo/<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-13988f84-f1c8-40dd-a73c-4e71ab4bbe63<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;Golden Globes (1x)<br>Critics Choice Awards (2x)<br>
75993;Neskutečné historky;1976;80.95808383233533;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/556/161556845_6b9f44.jpg;https://www.csfd.cz/film/75993-neskutecne-historky/;Velká Británie;Dobrodružný / Komedie;Ripping Yarns;"Pod seriálem devíti půlhodinových parodií z nejrůznějších prostředí a společenských vrstev britského impéria jsou podepsáni Michael Palin a Terry Jones, dva tvůrci ze slavné montypythonovské šestky. „Střihli"" si jej mezi natáčením Monty Pythonů samotných a vzali si na mušku všechno směšné, absurdní či prostě jen zvláštní z britského způsobu života: školství, zkostnatělou aristokracii, vojáckou tupost, fotbalové fanouškovství, pseudohrdinství... Nic nezůstalo ušetřeno ostří jejich pera. Michael Palin sám tu pak ztělesnil řadu postav (v některých příbězích dokonce několik zároveň), které všechny v české verzi neodolatelným způsobem namluvil Oldřich Kaiser. (Česká televize)";;;2.0;9.0;Terry Hughes, Alan J.W. Bell, Jim Franklin;Michael Palin, Terry Jones, Denholm Elliott, Gwen Watford, Ian Ogilvy, John Barrett, Kenneth Colley, Candace Glendenning, John Louis Mansi, Edward Hardwicke;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
